"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"potassium.channel.activity..GO.0005267.",0.712340442796483,1,0.555555555555556,-5.8368906187678,0.909804662550361,0.625,-5.62379958003067,0.64847749138045,0.540220840497191
"salicylate.1.monooxygenase.activity..GO.0018658.",0.712810012238049,1,0.444444444444444,-5.49768997776928,1.86250797180993,0.625,-5.84229660811395,0.704608384590837,1.55899577421748
"adenine.phosphoribosyltransferase.activity..GO.0003999.",0.712931637353377,1,0.333333333333333,-5.02439986763932,0.437732145341065,0.25,-4.88181496129891,0.835306200754613,0.433565040779819
"metallochaperone.activity..GO.0016530.",0.713508227292435,1,0.444444444444444,-5.351991516692,0.554230700543019,0.75,-5.16332172824536,0.538029866245348,0.355949407638185
"sugar.proton.symporter.activity..GO.0005351.",0.713896381706046,1,0.333333333333333,-1.62765042598722,0.47582786700811,0,-1.75199086303191,0.68686736489181,0.381230617749402
"large.ribosomal.subunit.rRNA.binding..GO.0070180.",0.714798769052372,1,0.333333333333333,-3.74403789595475,0.332756821569159,0.125,-3.85050542024231,0.525404237950663,0.264569742529067
"quinolinate.synthetase.A.activity..GO.0008987.",0.715480879765856,1,0.333333333333333,-4.01590194248075,0.970700485135939,0.625,-4.23300752203518,0.805527822091256,0.676164608699765
"DNA.topoisomerase.type.I.activity..GO.0003917.",0.715650160101499,1,0.222222222222222,-2.44489363781382,0.47280701094914,0,-2.33313467578651,0.626447635795801,0.340365078723211
"malate.dehydrogenase..menaquinone..activity..GO.0052589.",0.716795821735123,1,0.111111111111111,-3.3843550237865,0.490337955233297,0,-3.28176519591895,0.558432173484286,0.310433480704365
"aldehyde.dehydrogenase..NADP...activity..GO.0033721.",0.717261801735722,1,0.777777777777778,-5.92470214465687,0.275958836566222,0.5,-5.72783674377917,0.633743907278016,0.369451120640835
"adenosylhomocysteinase.activity..GO.0004013.",0.717508193058241,1,0.333333333333333,-3.05813979450409,0.254217398936909,0.25,-3.24393548379759,1.33990635982957,0.761449588381287
"gluconolactonase.activity..GO.0004341.",0.717856114024569,1,0.333333333333333,-4.05487081509787,0.886295162487152,0.625,-4.24057863014258,0.148517353375425,0.503529328296273
"phosphoric.triester.hydrolase.activity..GO.0016795.",0.718140537018811,1,0.333333333333333,-5.29194589590792,1.09233072279051,0.25,-5.07829262088332,1.18636494545985,1.01165327361093
"MAP.kinase.activity..GO.0004707.",0.718418318306998,1,0.666666666666667,-5.90628297068331,0.994193996053942,0.625,-5.6679348681729,0.854760309123241,0.614528949967848
"lipopolysaccharide.transmembrane.transporter.activity..GO.0015221.",0.718800307212898,1,0.555555555555556,-5.83743436685832,1.2579545134298,0.375,-6.06110768295958,0.855555479415849,0.817351498847195
"X.oxidoreductase.activity..acting.on.diphenols.and.related.substances.as.donors..oxygen.as.acceptor..GO.0016682..",0.719893427997904,1,0.111111111111111,-3.11911556958894,0.934245831171417,0,-2.99125446704249,0.413582147708049,0.493457871756602
"thiamine.phosphate.kinase.activity..GO.0009030.",0.720163448770743,1,0.111111111111111,-3.62473158805914,0.943011886138664,0,-3.77330919508927,0.788983338649814,0.66766328778309
"dolichyl.diphosphooligosaccharide.protein.glycotransferase.activity..GO.0004579.",0.720879750975351,1,0.555555555555556,-6.11649301350814,0.870519347233213,0.75,-5.79344119877917,2.18006893870866,1.02219604270731
"X2.dehydro.3.deoxy.phosphogluconate.aldolase.activity..GO.0008675.",0.721660952778305,1,0.444444444444444,-5.72125476737818,1.23474169263538,0.625,-5.41650639351017,1.73152610392299,1.3021792644663
"chromate.transmembrane.transporter.activity..GO.0015109.",0.722110236435879,1,0.333333333333333,-4.26093504303454,0.58505800530639,0.375,-4.12402711820159,0.64659822277003,0.387965083539563
"diaminopimelate.epimerase.activity..GO.0008837.",0.723636505263104,1,0.333333333333333,-4.11543585702657,0.145306368499645,0.375,-4.20510981936957,0.248807615504298,0.168376335694326
"N.carbamoylsarcosine.amidase.activity..GO.0050127.",0.724696628022034,1,0.888888888888889,-6.05420789926439,1e-06,0.75,-5.54578219106026,2.3113875718445,1.26058500834364
"X.oxidoreductase.activity..acting.on.NAD.P.H..GO.0016651..",0.725463246078501,1,0.222222222222222,-4.13175691727268,0.454363458114084,0.25,-4.25997058968565,0.819477913991841,0.415598443933398
"indolepyruvate.ferredoxin.oxidoreductase.activity..GO.0043805.",0.725496503110884,1,0.555555555555556,-5.09042928999479,0.32542979144572,0.625,-4.93212451994909,0.68419018707785,0.328992349321272
"X.oxidoreductase.activity..acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen..NAD.P.H.as.one.donor..and.incorporation.of.one.atom.of.oxygen..GO.0016709..",0.72558676996239,1,0.333333333333333,-3.58869438322788,0.544672203611954,0.125,-3.69048768801607,0.338954128823765,0.262212055858723
"protoheme.IX.farnesyltransferase.activity..GO.0008495.",0.725649614770616,1,0.333333333333333,-4.03666134895154,0.401291932883634,0.25,-3.87871210180061,1.08484020629471,0.585093881906633
"tyrosine.tRNA.ligase.activity..GO.0004831.",0.726281706498717,1,0.222222222222222,-3.6771788652142,0.588486066592036,0.25,-3.55952892587966,0.550562532580099,0.352128944291884
"hydrolase.activity..GO.0016787.",0.727455241256511,1,0.222222222222222,0.163690965000456,0.553246052204879,0.125,0.261723091551798,0.339756276885018,0.26781888953478
"acyl.CoA.hydrolase.activity..GO.0047617.",0.728029845681152,1,0.333333333333333,-4.27941208114221,0.391054915889206,0.125,-4.38215457529968,0.510781473810578,0.272168618360143
"X2.dehydro.3.deoxygluconokinase.activity..GO.0008673.",0.728148090734756,1,0.666666666666667,-5.67522103776497,1.1678427733606,0.5,-5.91817739835399,1.00880771448188,0.790849769106419
"glutamate.ammonia.ligase.activity..GO.0004356.",0.728815380331611,1,0.222222222222222,-2.72755206251974,0.904027380027517,0.25,-2.92388185571945,1.33602750381969,0.999853443956074
"DNA.N.glycosylase.activity..GO.0019104.",0.729743525377645,1,0.333333333333333,-3.83754217160455,0.426359535904683,0.25,-3.9775029201631,0.909684564190284,0.474089123206265
"dihydroorotate.dehydrogenase.activity..GO.0004152.",0.730721924533229,1,0.444444444444444,-5.45726893019558,1.94837412286854,0.75,-5.88585605591306,1.83045049996104,2.0921344377163
"glutamate.dehydrogenase..NADP...activity..GO.0004354.",0.730974871731039,1,0.666666666666667,-6.14364506940629,0.467045347729471,0.5,-5.9279124815881,1.1313750731825,0.637351077340775
"X.oxidoreductase.activity..acting.on.NAD.P.H..NAD.P..as.acceptor..GO.0016652..",0.731241391952698,1,0.555555555555556,-4.53140983843822,0.640536343244376,0.5,-4.67276571925803,0.301284693794255,0.321608061551105
"ornithine.cyclodeaminase.activity..GO.0008473.",0.731551203185289,1,0.222222222222222,-4.96507690497146,0.591914172886745,0.25,-5.09698887662746,0.801518857974712,0.461033648448282
"choline.binding..GO.0033265.",0.733266600847537,1,0.333333333333333,-5.12450190955328,0.873109110984852,0.5,-4.94713120702643,0.853373999113539,0.622352283261498
"protein.N.PI..phosphohistidine.sugar.phosphotransferase.activity..GO.0008982.",0.733725451043717,1,0.333333333333333,-1.89531914290834,0.624352539472667,0,-2.0192249277827,0.704347560566396,0.439990661764883
"L.seryl.tRNASec.selenium.transferase.activity..GO.0004125.",0.734252429047409,1,0.555555555555556,-5.44466767387366,0.711311054213607,0.25,-5.31983679758612,0.31249366141211,0.31065282828949
"inositol.3.phosphate.synthase.activity..GO.0004512.",0.734296428193246,1,0.666666666666667,-4.42262074570049,0.763806494169543,0.75,-4.62943783247996,0.312874388671193,0.414711613373076
"UDP.N.acetylmuramoylalanine.D.glutamate.ligase.activity..GO.0008764.",0.735546297354606,1,0.222222222222222,-3.978646896838,0.483546479643606,0.25,-4.08945230210679,0.621299049133421,0.335641481933716
"N.acyl.D.aspartate.deacylase.activity..GO.0047422.",0.736105081516758,1,0.555555555555556,-5.38603548843801,1.12275079005587,0.625,-5.66682083583602,1.6224950141666,1.12405703868988
"thiopurine.S.methyltransferase.activity..GO.0008119.",0.736272087838407,1,0.888888888888889,-6.20533583037198,1e-06,0.625,-5.77612307570626,1.68238729876837,1.12204818726685
"glycine.C.acetyltransferase.activity..GO.0008890.",0.737152609032117,1,0.444444444444444,-4.34927517751196,0.319784787618149,0.125,-4.25243117682366,0.424617225311632,0.233862129021426
"histidine.tRNA.ligase.activity..GO.0004821.",0.737259408563232,1,0.333333333333333,-3.5201262871785,0.378002922480794,0.125,-3.61378793087335,0.438947040643586,0.243087136476771
"photoreceptor.activity..GO.0009881.",0.737399654650389,1,0.222222222222222,-4.12411278022194,0.664244894300163,0.375,-4.00071890598193,0.50315203043087,0.38041100184331
"L.malate.dehydrogenase.activity..GO.0030060.",0.738253938586218,1,0.444444444444444,-4.87371090568984,1.2781529037138,0.625,-4.62897049678896,0.951775651699256,0.955162906266137
"succinyldiaminopimelate.transaminase.activity..GO.0009016.",0.739301827223754,1,0.222222222222222,-4.11131922182461,0.488218637693337,0.375,-4.22575066792029,0.615534426748711,0.332152006695584
"X.alpha.1.3.glucan.synthase.activity..GO.0047657..",0.741191982156289,1,0.777777777777778,-7.04157395721086,0.895916073811838,0.875,-7.33498272879422,1e-06,0.478040832093841
"N.acyl.D.amino.acid.deacylase.activity..GO.0047420.",0.74157136646772,1,0.666666666666667,-5.81674065009462,1.01726640845949,0.5,-5.58131445277015,1.16203840722438,0.825525365121078
"proline.tRNA.ligase.activity..GO.0004827.",0.742008300569963,1,0.222222222222222,-3.08611509199146,0.301926466816096,0,-2.98705676715587,0.688191460733136,0.327662402239596
"quinate.dehydrogenase..quinone..activity..GO.0047519.",0.742597455859473,1,0.222222222222222,-4.82997097828456,0.597553120311426,0.25,-4.67777594390301,1.13773003992444,0.669890533666171
"malate.dehydrogenase..quinone..activity..GO.0008924.",0.744147970212131,1,0.111111111111111,-3.36435774890851,0.478799699425623,0,-3.27250214710506,0.561747448807561,0.307652879389617
"CTP.tRNA.cytidylyltransferase.activity..GO.0052927.",0.745131908354772,1,0.444444444444444,-5.63366917779712,0.608706585624811,0.5,-5.76772132359339,0.517240275400539,0.360579852839539
"CTP.3..cytidine.tRNA.cytidylyltransferase.activity..GO.0052928.",0.745131908354772,1,0.444444444444444,-5.63366917779712,0.608706585624811,0.5,-5.76772132359339,0.517240275400539,0.360579852839539
"ATP.3..cytidine.cytidine.tRNA.adenylyltransferase.activity..GO.0052929.",0.745131908354772,1,0.444444444444444,-5.63366917779712,0.608706585624811,0.5,-5.76772132359339,0.517240275400539,0.360579852839539
"kynureninase.activity..GO.0030429.",0.745257984558006,1,0.555555555555556,-4.61633188362122,0.0901358299520008,0.625,-4.50070087100829,0.0901174308913185,0.205200733970014
"endopeptidase.inhibitor.activity..GO.0004866.",0.745791262012959,1,0.333333333333333,-3.43818873545333,0.35824779878255,0.375,-3.3405149608111,0.409241405251506,0.237820837684674
"calmodulin.dependent.protein.kinase.activity..GO.0004683.",0.746348520109061,1,0.777777777777778,-5.62894543262126,1.58134208172214,0.75,-5.90403412906104,0.251684765214938,0.666720035733665
"X.ribose.1.5.bisphosphate.isomerase.activity..GO.0043917..",0.747273162639742,1,0.777777777777778,-5.87541950672455,1.23277510335192,0.5,-5.56831328591307,1.47411835568171,1.13725700739444
"X23S.rRNA..adenine.2030..N.6...methyltransferase.activity..GO.0036307.",0.747302322004968,1,0.222222222222222,-4.1583767565469,1.2462936107241,0.125,-4.31900913359695,0.689543533304765,0.841772175815933
"acetolactate.synthase.activity..GO.0003984.",0.747522913278033,1,0.333333333333333,-2.47076627216684,0.0893119209048616,0.25,-2.55413555882843,0.414393843648001,0.193842006911706
"vanillate.monooxygenase.activity..GO.0018489.",0.747649493302199,1,0.666666666666667,-5.93895150525501,0.209938642986001,0.875,-5.72606612485622,1e-06,0.302700597579354
"FMN.reductase.activity..GO.0008752.",0.7478788654685,1,0.333333333333333,-4.43475697109126,0.472336188100532,0.25,-4.34614294135272,0.181577187440387,0.219641223522901
"X1.acylglycerol.3.phosphate.O.acyltransferase.activity..GO.0003841.",0.749545897842893,1,0.333333333333333,-5.59932169691377,0.36418807427077,0.875,-5.7831755100505,1e-06,0.268717115072064
"X4.hydroxyphenylacetate.transmembrane.transporter.activity..GO.1901241.",0.750410878515177,1,0.888888888888889,-4.80161063359795,1e-06,0.75,-5.19292608368887,1.83060405191194,0.917322441277495
"X.8.oxo.7.8.dihydroguanosine.triphosphate.pyrophosphatase.activity..GO.0008413..",0.750722400311168,1,0.333333333333333,-5.99373921105108,0.771268218594768,0.25,-5.81709744770051,1.28694190535885,0.893565050026769
"glycine.dehydrogenase..decarboxylating..activity..GO.0004375.",0.750767542846056,1,0.333333333333333,-3.28310054590627,0.653135000725771,0.375,-3.14551182234941,0.818932615805292,0.491701546227918
"phospholipid.translocating.ATPase.activity..GO.0004012.",0.750788378811767,1,0.222222222222222,-4.62561273222996,1.55158264482094,0.625,-4.35822344194706,0.958132726135775,1.42571400437777
"UDP.glucose.6.dehydrogenase.activity..GO.0003979.",0.750797490980957,1,0.333333333333333,-3.38001576564311,0.388771366206357,0.125,-3.48581604828371,0.676380253638093,0.346253940142766
"NADH.dehydrogenase..quinone..activity..GO.0050136.",0.751112521654525,1,0.333333333333333,-2.57050300382364,0.362381748299399,0.25,-2.67462407921904,0.629774865075413,0.311478913648604
"X3.dehydro.L.gulonate.6.phosphate.decarboxylase.activity..GO.0033982.",0.751135261255985,1,0.777777777777778,-5.33507272255374,1.10982076207868,0.875,-5.63770531113191,1e-06,0.551994873286937
"protein.disulfide.oxidoreductase.activity..GO.0015035.",0.753058859166395,1,0.222222222222222,-2.81942426165746,0.857722424420757,0.125,-2.69800780934933,0.590393697862414,0.504491024092884
"nitronate.monooxygenase.activity..GO.0018580.",0.753374956436109,1,0.555555555555556,-3.83285106639587,0.331717730793455,0.375,-3.95935637907782,0.662761986774494,0.343837459701379
"X.3..5..cyclic.AMP.phosphodiesterase.activity..GO.0004115..",0.754565500272895,1,0,-3.92630660797136,1.21656926163685,0,-4.08104426856506,0.939021894713979,1.00918645994317
"structural.molecule.activity..GO.0005198.",0.756369294356097,1,0.111111111111111,-1.74521561779418,0.811380253412257,0.25,-1.8646735605662,0.580767285104627,0.491950621109677
"X16S.rRNA..guanine.1207..N.2...methyltransferase.activity..GO.0052914.",0.75649928944838,1,0.555555555555556,-4.79270306481386,0.32609498541947,0,-4.97959534087927,1.28322545080995,0.933447514320778
"Rab.GDP.dissociation.inhibitor.activity..GO.0005093.",0.756719909266155,1,0.888888888888889,-6.1198345093212,1e-06,0.375,-5.68674945396123,1.69532661022155,1.53011751596944
"RNA.DNA.hybrid.ribonuclease.activity..GO.0004523.",0.756813714943626,1,0.333333333333333,-3.58306495533238,0.402718501324759,0.125,-3.66940397499024,0.418616444401671,0.242572703864168
"integrase.activity..GO.0008907.",0.75714078846987,1,0.555555555555556,-5.9386343855432,0.855727359951103,0.75,-6.13993332266385,0.710257665312129,0.530814949495265
"threonine.tRNA.ligase.activity..GO.0004829.",0.759882629685089,1,0.222222222222222,-2.81890546470026,0.330217767613622,0.125,-2.96090867944417,1.2690015402725,0.731313709192357
"formaldehyde.dehydrogenase.activity..GO.0018467.",0.759912202398005,1,0.555555555555556,-5.8368906187678,0.612234167388632,0.625,-6.03399416277155,1.32564468649928,0.674373191097108
"serine.type.D.Ala.D.Ala.carboxypeptidase.activity..GO.0009002.",0.760078342048038,1,0.333333333333333,-3.13366539040451,0.288582748422987,0.25,-3.21282047284906,0.312400396476452,0.194238974101585
"X2.hydroxyglutarate.dehydrogenase.activity..GO.0047545.",0.760171045116273,1,0.666666666666667,-6.94342368546812,0.655921666959348,0.875,-7.18018001706182,1e-06,0.416253499634782
"coenzyme.binding..GO.0050662.",0.760228344840354,1,0.333333333333333,-1.02887665720563,0.159010766716212,0.125,-0.959326595039237,0.278113859646805,0.162083393345069
"X.transferase.activity..transferring.acyl.groups.other.than.amino.acyl.groups..GO.0016747..",0.760863468226766,1,0.333333333333333,-1.40692814868232,0.189947204126342,0.125,-1.47702539464103,0.278353136747903,0.16554995343664
"methionine.tRNA.ligase.activity..GO.0004825.",0.761313810294612,1,0.333333333333333,-2.95914152248815,0.305244179012441,0.125,-2.87703870963179,0.440875615650654,0.228001114147357
"X.mannosyl.oligosaccharide.1.2.alpha.mannosidase.activity..GO.0004571..",0.762047828153098,1,0.444444444444444,-5.4808017309031,0.902894115693936,0.625,-5.30985471719888,0.672683760467589,0.568122563232499
"aromatase.activity..GO.0070330.",0.762281350202779,1,0.666666666666667,-5.52759217308004,0.651524106151101,0.5,-5.36886828446059,0.720123560123602,0.446399638998156
"shikimate.kinase.activity..GO.0004765.",0.762628641117582,1,0.444444444444444,-4.71248255930609,0.494311880124411,0.125,-4.56511486327469,1.07680098350045,0.669194856821986
"dihydrolipoyllysine.residue..2.methylpropanoyl.transferase.activity..GO.0043754.",0.76273595644345,1,0.444444444444444,-5.99564760687882,0.751681701711469,0.625,-6.14243214566322,0.400539790114927,0.421390364935268
"enoyl..acyl.carrier.protein..reductase..NADH..activity..GO.0004318.",0.763101218559216,1,0.333333333333333,-3.4348118053171,0.285042026776533,0.125,-3.52078167868059,0.522033915875092,0.253901572835635
"UDP.glucose.glycoprotein.glucosyltransferase.activity..GO.0003980.",0.763471398167818,1,0.777777777777778,-5.53816354556392,0.729796923789269,0.5,-5.70281082842615,0.515854692079765,0.375117773204738
"methenyltetrahydrofolate.cyclohydrolase.activity..GO.0004477.",0.764081315733809,1,0.222222222222222,-4.12372873585012,0.272642106308901,0.375,-4.20779316832836,0.460339207057509,0.220539267537775
"exodeoxyribonuclease.VII.activity..GO.0008855.",0.764111067828975,1,0.333333333333333,-3.50656643127527,0.55468523374965,0.125,-3.62169229974853,0.790520064815726,0.459361242375392
"X4.amino.4.deoxychorismate.lyase.activity..GO.0008696.",0.765707556076375,1,0.777777777777778,-5.51966618989027,1.49498364371023,0.625,-5.27954950489739,0.85504233980875,0.72651228302032
"succinylglutamate.desuccinylase.activity..GO.0009017.",0.766580347768365,1,0.555555555555556,-4.85745005482058,0.957656793815103,0.5,-4.6326077900586,1.53421889168908,1.09091846680796
"X.oxidoreductase.activity..acting.on.the.aldehyde.or.oxo.group.of.donors..NAD.or.NADP.as.acceptor..GO.0016620..",0.766863704874585,1,0.222222222222222,-1.69172863800825,0.752757620747937,0.125,-1.58475814349494,0.583148678345881,0.441086977339256
"ribosylnicotinamide.kinase.activity..GO.0050262.",0.76718973236587,1,0.666666666666667,-6.15443140384211,0.782452859102109,0.625,-5.98985887462931,0.565508616579735,0.435692634325715
"isochorismate.synthase.activity..GO.0008909.",0.767603919251423,1,0.666666666666667,-5.04928574906041,0.428014718575504,0.5,-4.9066825523791,0.674342572838251,0.377624294489312
"Rab.GTPase.activator.activity..GO.0005097.",0.768150321262062,1,0.333333333333333,-5.00383530384503,1.09049823357079,0.5,-4.83077281141906,0.862372583614138,0.792697192767742
"cobaltochelatase.activity..GO.0051116.",0.768938061263776,1,0.333333333333333,-4.17419808845162,0.510586031107933,0.25,-4.28316733142549,0.723226236147144,0.397895563287322
"N.methyltransferase.activity..GO.0008170.",0.769317379760036,1,0.333333333333333,-2.72110289655273,0.7054149417403,0.25,-2.83346039308565,0.603976166801611,0.424461698743966
"glycerol.3.phosphate.O.acyltransferase.activity..GO.0004366.",0.769967653232687,1,0.333333333333333,-3.76318330610814,1.1250165586651,0.25,-3.62022357388975,0.621532419748693,0.691182309357333
"pyruvate.carboxylase.activity..GO.0004736.",0.770619150815431,1,0.333333333333333,-3.83504965951766,0.622739431568474,0.5,-3.7145246878192,0.611569474909643,0.393059634667914
"sarcosine.dehydrogenase.activity..GO.0008480.",0.771647720108538,1,0.888888888888889,-6.74712314198264,1e-06,0.75,-6.48167776355616,0.987831360255872,0.507886278265283
"CDP.abequose.epimerase.activity..GO.0047732.",0.771647720108538,1,0.888888888888889,-6.74712314198264,1e-06,0.75,-6.48167776355616,0.987831360255872,0.507886278265283
"NADH.dehydrogenase.activity..GO.0003954.",0.771846300982964,1,0.444444444444444,-5.08607938349544,0.803308863066288,0.5,-5.21641185256443,0.411633906412517,0.428778628038113
"lipoate.protein.ligase.activity..GO.0016979.",0.772011749218503,1,0.555555555555556,-6.25099212488422,1.24923590885069,0.75,-5.96996890726315,1.93042105923597,1.17923755150561
"succinyl.diaminopimelate.desuccinylase.activity..GO.0009014.",0.773154684810117,1,0.333333333333333,-4.0846079067623,0.423846272456476,0.25,-4.18304512217373,0.65165666175436,0.337275523270097
"monovalent.inorganic.cation.transmembrane.transporter.activity..GO.0015077.",0.774025725163922,1,0.666666666666667,-6.24429670345451,1.25039711980133,0.75,-6.01556245880586,0.667220533320062,0.710489281215436
"chitin.binding..GO.0008061.",0.774270477598842,1,0.444444444444444,-5.74093286265271,0.229343320284223,0.5,-5.57543320718526,1.43296873590492,0.706800339740306
"X.endo.1.4.beta.xylanase.activity..GO.0031176..",0.775291157501371,1,0.666666666666667,-6.16570362284224,0.63997840720978,0.75,-6.36197315610508,1.15711923959174,0.529226863094997
"alpha.methylacyl.CoA.racemase.activity..GO.0008111.",0.77529320531298,1,0.666666666666667,-6.66675087602347,0.874286450100802,0.625,-6.4866822207965,0.848638911001619,0.561248277312555
"glycerol.kinase.activity..GO.0004370.",0.775488825257644,1,0.333333333333333,-3.26823244370981,0.266756416458299,0.25,-3.34120198641221,0.308497457840985,0.189325807330885
"serine.type.endopeptidase.activity..GO.0004252.",0.776932342707917,1,0.333333333333333,-1.02729877606593,0.175868181298343,0.125,-1.11584087447855,0.669938041567705,0.304921674903227
"NADH.dehydrogenase..ubiquinone..activity..GO.0008137.",0.777195198890193,1,0.333333333333333,-0.979399442583884,0.24955805006814,0.25,-1.04713591027268,0.184926011667073,0.165729104806021
"licheninase.activity..GO.0042972.",0.777917571159494,1,0.777777777777778,-6.73751516760549,0.227314897496837,0.75,-6.9111706756288,0.599360753483724,0.350155122269252
"tRNA.N.acetyltransferase.activity..GO.0051392.",0.779127183105491,1,0.444444444444444,-5.84929032497484,0.544880320915713,0.375,-5.96963545163442,0.789166409722584,0.441307434184041
"polysaccharide.binding..GO.0030247.",0.780112600872819,1,0.333333333333333,-4.88245325591714,0.550668973381859,0.375,-4.79272091754382,0.251367582077117,0.270955367929889
"dimethyl.sulfoxide.reductase.activity..GO.0009389.",0.782091031595412,1,0.444444444444444,-5.31402099129096,1.52845924793917,0.375,-5.12992685876775,0.754516928261799,1.061804020578
"X4.hydroxy.tetrahydrodipicolinate.reductase..GO.0008839.",0.783035340858761,1,0.333333333333333,-4.21319846211585,0.516546630804369,0.375,-4.30917995192133,0.522800053470451,0.318664857845604
"acetolactate.decarboxylase.activity..GO.0047605.",0.783515126031439,1,0.222222222222222,-4.9076196506661,1.18347423404167,0.625,-5.08749404538467,0.580555856914185,0.863061904077072
"phosphoribosyl.ATP.diphosphatase.activity..GO.0004636.",0.783592387259848,1,0.111111111111111,-4.48447103822418,0.825876945613451,0,-4.57638187195947,0.453535468451162,0.43534046711105
"X4.carboxymuconolactone.decarboxylase.activity..GO.0047575.",0.783600700505181,1,0.555555555555556,-6.01069216472402,0.648252551647161,0.75,-5.85985372219889,0.314165295790554,0.378352738715113
"lyase.activity..GO.0016829.",0.783767849642619,1,0.333333333333333,-1.08234420232866,0.15942425008123,0.125,-1.02303934068265,0.185649815996848,0.145842392419502
"diamine.N.acetyltransferase.activity..GO.0004145.",0.78401049098111,1,0.444444444444444,-5.61674056655406,0.413571616055133,0.75,-5.81944353249333,2.14329608571673,0.739539876233315
"adenine.deaminase.activity..GO.0000034.",0.784368713539583,1,0.333333333333333,-4.35489330769096,0.25634219195779,0.25,-4.28572791122056,0.295499636663377,0.184833557211895
"small.conjugating.protein.ligase.activity..GO.0019787.",0.785349941251666,1,0.444444444444444,-5.66049520642776,0.814969625517128,0.625,-5.50753221814964,0.851666150340699,0.56270607756286
"X.homogentisate.1.2.dioxygenase.activity..GO.0004411..",0.785435562769718,1,0.444444444444444,-4.73749641796595,0.769612365846415,0.75,-4.57054405148639,0.802981053950859,0.508563267524123
"trans.2.decenoyl.acyl.carrier.protein.isomerase.activity..GO.0034017.",0.785469436745054,1,0.666666666666667,-6.10920609185662,0.442644091195307,0.75,-5.96325741177926,0.386854490010674,0.322014443146548
"allantoicase.activity..GO.0004037.",0.786059350791733,1,0.555555555555556,-5.84187860512096,1.00545483570597,0.5,-5.98071104711708,0.35296649219784,0.49782573641911
"diaminopimelate.decarboxylase.activity..GO.0008836.",0.786368010856124,1,0.111111111111111,-3.1767259339919,0.922697895215935,0,-3.28595945750373,0.750384640397183,0.63143069296958
"coenzyme.F420.binding..GO.0070967.",0.786412643697261,1,0.666666666666667,-6.05296821316453,0.35571887605595,0.625,-6.20035361274808,0.851666150340699,0.417477037121666
"rhamnulokinase.activity..GO.0008993.",0.786725477609339,1,0.222222222222222,-5.38105035656244,0.947168173358236,0.5,-5.23497798337119,0.91198863280553,0.713592609024901
"X3.phytase.activity..GO.0016158.",0.786985121905817,1,0.333333333333333,-4.43934393791031,0.889577318186532,0.375,-4.59310536802262,1.20354698314397,0.849296678505802
"prenyltransferase.activity..GO.0004659.",0.787019558032487,1,0.222222222222222,-3.47699335774024,0.531641970955509,0.375,-3.57069567900982,0.578988889696188,0.338306595889942
"thiamine.pyrophosphate.binding..GO.0030976.",0.787674380920695,1,0.333333333333333,-1.05263362101095,0.231973275183559,0.125,-1.13338189082658,0.604942793912329,0.280698668772391
"glycolate.transmembrane.transporter.activity..GO.0043879.",0.78828777678202,1,0.555555555555556,-5.54072069014205,0.750334547003278,0.5,-5.68280019329553,0.835587700893817,0.532733444605795
"L.aspartate.oxidase.activity..GO.0008734.",0.788666772807203,1,0.333333333333333,-3.84873093559703,0.366339650654602,0.25,-3.93869582057623,0.660677327289891,0.325924295944155
"X.UDP.N.acetyl.D.glucosamine.N.acetylmuramoyl.L.alanyl.D.glutamyl.meso.2.6.diaminopimelyl.D.alanyl.D.alanine.diphosphoundecaprenol.4.beta.N.acetylglucosaminlytransferase.activity..GO.0051991..",0.788767927254864,1,0.111111111111111,-3.79716802967733,0.590932798358451,0.125,-3.87236036051939,0.332802079017575,0.285347984785856
"isocitrate.lyase.activity..GO.0004451.",0.789381878614954,1,0.333333333333333,-3.48935197583676,0.297547743021528,0.375,-3.40038240507998,0.633118890174472,0.291033570299391
"acetyl.CoA.C.acetyltransferase.activity..GO.0003985.",0.789634419497858,1,0.222222222222222,-3.47808332408584,0.84242651506963,0.25,-3.5761868551529,0.298020792670593,0.422292751771408
"lipopolysaccharide.binding..GO.0001530.",0.789641371140828,1,0.555555555555556,-5.53648562904142,0.447718107988842,0.625,-5.70311285978503,1.34794829973452,0.633167220107702
"cholestenol.delta.isomerase.activity..GO.0047750.",0.789691826072253,1,0.555555555555556,-6.75890172169408,0.650396475942118,0.75,-6.9111706756288,0.599360753483724,0.40890313821655
"X.proton.transporting.ATPase.activity..rotational.mechanism..GO.0046961..",0.789950646901553,1,0.333333333333333,-2.58240738906584,0.245719678853404,0.25,-2.65973052828953,0.516907887730695,0.243794413613137
"X.2.4.dihydroxyhept.2.ene.1.7.dioate.aldolase.activity..GO.0018802..",0.791352995480721,1,0.555555555555556,-5.59158953153163,0.332966889410081,0.5,-5.45763746273108,0.99450861531009,0.4879352250549
"arylsulfatase.activity..GO.0004065.",0.791442497921577,1,0.777777777777778,-5.61364054199387,1.12348672815376,0.5,-5.46367906825187,0.325744120061983,0.403480142915531
"AMP.deaminase.activity..GO.0003876.",0.792633284148355,1,0.444444444444444,-5.08612720495645,1.86782185018418,0.625,-5.34547326194676,1.18982174352254,1.73653727775709
"RNA.dependent.ATPase.activity..GO.0008186.",0.792717446041558,1,0.333333333333333,-3.42573007850867,0.275394982616995,0.125,-3.34164356905169,0.671212831749159,0.319782516658119
