"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"ATP.synthase.F1..delta.subunit..TIGR01145.",0.743775071915008,1,0.222222222222222,-3.514180498066,0.953285657143816,0.375,-3.66869418477603,0.739675578117883,0.636144220877198
"X1.aminocyclopropane.1.carboxylate.deaminase..TIGR01274.",0.744039562870034,1,0.777777777777778,-4.24563003057414,0.576748131062588,0.75,-4.01128771731993,0.380508898007136,0.496213713148079
"DNA.directed.RNA.polymerase..beta...subunit..TIGR02388.",0.744623021712291,1,0.666666666666667,-4.96108325265865,0.966548515469148,0.375,-4.75878424572279,1.05733209517154,0.702217797486078
"X6.phosphogluconate.dehydrogenase..decarboxylating...TIGR00873.",0.744832436134911,1,0.333333333333333,-3.61594151121679,0.783583999550726,0.375,-3.47205071516414,0.590362607346897,0.519728859892241
"adenine.phosphoribosyltransferase..TIGR01090.",0.745214445704889,1,0.333333333333333,-4.23438752172569,0.601882017114237,0.25,-4.09499424127379,0.849433186491786,0.538793031237156
"cytochrome.c.type.biogenesis.protein.CcsB..TIGR03144.",0.745399999724898,1,0.444444444444444,-3.73441235130302,1.16313585961637,0.625,-3.5269132393883,0.923406757950426,0.743475571828998
"RNA.polymerase.sigma.W.factor..TIGR02948.",0.745966525149437,1,0.777777777777778,-5.63729455462351,0.206141509857753,0.875,-5.35087516220266,1e-06,0.5006465611315
"stage.V.sporulation.protein.T..TIGR02851.",0.746210224721465,1,0.888888888888889,-5.7510402434997,1e-06,0.75,-5.44139396379379,1.10757285564268,0.586306786019737
"pyridoxal.phosphate.enzyme..YggS.family..TIGR00044.",0.746296191465392,1,0.444444444444444,-4.02408943444744,0.711542944445412,0.5,-3.86912874420225,0.555198660929841,0.49578072270474
"type.VI.secretion.protein..VC_A0107.family..TIGR03358.",0.746515425420121,1,0.222222222222222,-4.0610052113822,0.675445528591379,0.375,-4.19329494295808,0.562932239578314,0.476839738894935
"crossover.junction.endodeoxyribonuclease.RuvC..TIGR00228.",0.747324143843855,1,0.333333333333333,-3.55856333033446,0.504268813737345,0.25,-3.68695604860975,0.702111101687977,0.465067574749268
"phosphate.binding.protein..TIGR02136.",0.747404962983922,1,0.333333333333333,-4.03442734357504,0.941597845223738,0.375,-3.87904308062777,0.741077612241463,0.618959975968108
"indolepyruvate.decarboxylase..TIGR03393.",0.748581850950808,1,0.555555555555556,-4.31140223543439,1.18521934808249,0.875,-4.61670748372294,1e-06,0.700995110598705
"tryptophan..tRNA.ligase..TIGR00233.",0.748963099891018,1,0.333333333333333,-2.83244569322408,0.93016253696315,0.125,-2.69934138560575,0.54878413546841,0.546147149599739
"colanic.acid.biosynthesis.glycosyltransferase.WcaA..TIGR04017.",0.750048545792893,1,0.777777777777778,-4.87385687572404,1.24052461539645,0.625,-4.65541789277192,0.319632376477667,0.544846163532006
"choice.of.anchor.B.domain..TIGR04312.",0.75033624272778,1,0.444444444444444,-5.04851974782899,0.23762904943535,0.5,-5.18088081487639,0.321032031865562,0.373970038439432
"DNA.polymerase.I..TIGR00593.",0.750659993320919,1,0.333333333333333,-1.63252306967828,0.305505206730272,0.125,-1.7414369284245,0.498325332996533,0.370851457295763
"X4..cytidine.5..diphospho..2.C.methyl.D.erythritol.kinase..TIGR00154.",0.751058916774056,1,0.333333333333333,-3.90835233423735,0.914684724799935,0.625,-3.73496076566416,0.478241959540767,0.581066500193525
"NCS1.nucleoside.transporter.family..TIGR00800.",0.751237628882597,1,0.555555555555556,-3.55953974106946,1.12804243056352,0.5,-3.74397832344102,0.748441969202599,0.657473219034879
"leucyl.phenylalanyl.tRNA..protein.transferase..TIGR00667.",0.752145117687128,1,0.444444444444444,-3.67554363879388,0.345757942500705,0.375,-3.54450760708845,0.585636932217105,0.419159337193924
"malonyl.CoA.acyl.carrier.protein.transacylase..TIGR00128.",0.752372050948454,1,0.222222222222222,-3.53843102365599,0.886671254909574,0.375,-3.39073775179242,0.812996132376992,0.623875262538159
"triphosphoribosyl.dephospho.CoA.synthase.MdcB..TIGR03132.",0.752502489184922,1,0.444444444444444,-4.7110747863937,1.58747945169633,0.75,-4.97279645531276,0.218458216593995,0.95411991750648
"TonB.dependent.receptor..TIGR01782.",0.752851823190246,1,0.222222222222222,-1.57464154710021,0.640388346433286,0.25,-1.41977296862088,1.33078090080539,0.763672897820334
"X7.8.didemethyl.8.hydroxy.5.deazariboflavin.synthase..CofG.subunit..TIGR03550.",0.753031312982134,1,0.444444444444444,-4.14330711030836,0.812866286072715,0.5,-3.99128644155227,0.400224285332933,0.504539245847103
"FolB.domain..TIGR00526.",0.75335595791438,1,0.555555555555556,-4.16513717361971,0.69926244331569,0.25,-4.31781904079555,0.793375500194435,0.551889038597949
"succinate.dehydrogenase..cytochrome.b556.subunit..TIGR02970.",0.753510658977618,1,0.222222222222222,-3.76255665243961,0.670492816365931,0.25,-3.87883602296317,0.384072653335426,0.432900059955393
"TIGR00725.family.protein..TIGR00725.",0.753564482317845,1,0.666666666666667,-3.75064895241055,1.10700876099479,0.625,-3.94661801476282,0.30615990644407,0.565668421821835
"phosphonate.ABC.transporter..ATP.binding.protein..TIGR02315.",0.75411520259295,1,0.555555555555556,-4.84638306111961,0.981458841321355,0.25,-4.68092614619818,0.873445801276397,0.65226018998303
"transaminase..acetylornithine.succinylornithine.family..TIGR00707.",0.754753269638342,1,0.222222222222222,-2.35654167497814,0.289523165938845,0.25,-2.46484486989883,0.576145372835274,0.379498945693779
"Na..H..antiporter.NhaB..TIGR00774.",0.754884254553831,1,0.888888888888889,-5.24888729745252,1e-06,0.75,-4.97279645531276,0.218458216593995,0.501024846824517
"asparagine..tRNA.ligase..TIGR00457.",0.755419965278187,1,0.222222222222222,-3.12675172268473,0.74937937676477,0.125,-2.99889410790468,0.823576407183825,0.576759545346009
"ubiquitin.activating.enzyme.E1..TIGR01408.",0.755479311892122,1,0.444444444444444,-4.63401357918952,1.15381910379323,0.5,-4.81548360372287,0.884348964212175,0.733943886757742
"xanthine.permease..TIGR03173.",0.755939323190495,1,0.444444444444444,-3.70678555533175,0.547252205523597,0.375,-3.84160543583228,0.604899554983718,0.458126464997571
"inosine.5..monophosphate.dehydrogenase..TIGR01302.",0.756685306446652,1,0.333333333333333,-2.33363916486238,0.46275717402768,0.125,-2.46683828804334,0.996009116385566,0.583500469941572
"lipid.A.export.permease.ATP.binding.protein.MsbA..TIGR02203.",0.756899741041904,1,0.333333333333333,-3.06724272781593,0.552812087689366,0.125,-2.95938189751376,0.347760482369155,0.383317288244118
"type.VI.secretion.system.peptidoglycan.associated.domain..TIGR03350.",0.757029528321383,1,0.444444444444444,-4.50377252303518,0.687135702944056,0.5,-4.35866467243804,0.46879589446936,0.475503982569367
"glutamate.N.acetyltransferase.amino.acid.acetyltransferase..TIGR00120.",0.757148869100027,1,0.222222222222222,-3.11285258557714,0.524799258938115,0.125,-3.2199646244399,0.526918638051521,0.410765708805777
"cytochrome.c.type.biogenesis.protein.CcmF..TIGR00353.",0.758404995727204,1,0.555555555555556,-4.10794221351876,1.23109959356468,0.625,-4.3039127492125,0.549218785243884,0.674844608529098
"ectoine.hydroxyectoine.ABC.transporter..permease.protein.EhuD..TIGR03003.",0.758456921564792,1,0.777777777777778,-5.75217407387953,1.02284887628812,0.875,-6.04303566286015,1e-06,0.573250563756141
"ribosomal.protein.L21..TIGR00061.",0.759220558932648,1,0.666666666666667,-4.73773602234539,0.25950950231589,0.625,-4.5697640563194,0.401959618896557,0.436062747595545
"X1..5.phosphoribosyl..5...5.phosphoribosylamino.methylideneamino.imidazole.4.carboxamide.isomerase..TIGR00007.",0.759708654996217,1,0.333333333333333,-3.53642234757169,0.888111812737206,0.125,-3.40781122736628,0.642601008321989,0.55824945997817
"phenylalanine..tRNA.ligase..TIGR00469.",0.760612708472004,1,0.777777777777778,-5.37020889628579,0.1715746504788,0.75,-5.12398944364088,1.55645063280145,0.629407410592687
"phosphoglycerate.mutase..2.3.diphosphoglycerate.independent...TIGR01307.",0.760697274319618,1,0.444444444444444,-3.99594379458307,1.11616285583208,0.5,-3.81934988261811,0.921182951017667,0.726760852461156
"type.VI.secretion.system.effector..Hcp1.family..TIGR03344.",0.761502889730003,1,0.444444444444444,-3.65994615934068,1.08752202092454,0.25,-3.48767529787549,1.19096883636502,0.856903398641835
"Na.Pi.cotransporter.II.related.protein..TIGR00704.",0.761731046291735,1,0.444444444444444,-3.70960984858632,0.712491034284249,0.625,-3.87696135188278,0.876135748266238,0.554834768419118
"xanthine.phosphoribosyltransferase..TIGR01744.",0.761756928214351,1,0.555555555555556,-4.54332784258869,0.545854635238891,0.375,-4.41169550657294,0.276733282817547,0.407521292267013
"P.type.conjugative.transfer.protein.TrbG..TIGR02775.",0.761986001510443,1,0.555555555555556,-5.48646492255569,1.17945855006027,0.625,-5.29442600671456,0.656258445836978,0.668371358555769
"MFS.transporter..aromatic.acid.H..symporter..AAHS..family..TIGR00895.",0.762243469094279,1,0.333333333333408,-3.33608332298689,1.18068249323947,0.5,-3.16783051928489,0.634821098066122,0.723076576133477
"O.acetylhomoserine.aminocarboxypropyltransferase.cysteine.synthase..TIGR01326.",0.762483432449015,1,0.444444444444444,-2.75722617221988,0.386155880425012,0.5,-2.62741772202517,0.379102460957273,0.398816193569143
"nicotinate.phosphoribosyltransferase..TIGR01514.",0.762597541400649,1,0.444444444444444,-3.24776472348948,0.862364866035827,0.25,-3.10986407484515,0.670020593895195,0.554331884484024
"fumarylacetoacetase..TIGR01266.",0.763105055812397,1,0.555555555555556,-4.07393611149965,1.24709473529115,0.375,-3.90877632375529,0.57535877733874,0.649123929390893
"sulfate.ABC.transporter..permease.protein..TIGR00969.",0.763275965539513,1,0.333333333333333,-3.17757242209498,0.586028917306194,0.25,-3.28670108915716,0.190412779851647,0.384549365478297
"intein.N.terminal.splicing.region..TIGR01445.",0.764148464250283,1,0.444444444444444,-3.33467293133097,0.476642039936423,0.375,-3.48953275576891,1.19610871547139,0.648761095937332
"IscR.regulated.protein.YhgI..TIGR03341.",0.764622208121326,1,0.444444444444444,-4.02811641445195,0.221978595583794,0.25,-3.88528489165496,1.10766029651125,0.605298274100742
"malonate.decarboxylase..alpha.subunit..TIGR01110.",0.765039421747712,1,0.111111111111111,-3.51291097293641,0.722035347067049,0,-3.62378245897114,0.750333772295634,0.539396396123345
"TIGR03643.family.protein..TIGR03643.",0.765931468094451,1,0.777777777777778,-4.90835501542997,0.360486530644032,0.75,-4.68714390440377,0.938657746550135,0.532208032734402
"exodeoxyribonuclease.V..gamma.subunit..TIGR01450.",0.765973279587727,1,0.444444444444444,-3.76953365578478,1.2020079244586,0.375,-3.60481353420146,0.847725310848537,0.745876267964122
"thioredoxin.disulfide.reductase..TIGR01292.",0.766902086568683,1,0.333333333333333,-2.66501434164745,0.189194672960049,0.25,-2.56000728072565,0.516171602157043,0.367581056097549
"prolyl.aminopeptidase..TIGR01249.",0.76786662926159,1,0.666666666666667,-4.53446392345289,0.729716441773207,0.875,-4.28034813940259,1e-06,0.535846785618846
"L.aminoadipate.semialdehyde.dehydrogenase..TIGR03443.",0.768760904519635,1,0.777777777777778,-4.8571908065203,0.736322942092822,0.625,-4.66413110616666,0.495493648793477,0.499977475117417
"TIGR00374.family.protein..TIGR00374.",0.768834972655674,1,0.444444444444444,-4.55319449748675,0.970396761636137,0.5,-4.40165093606143,0.500216331774585,0.574844812167717
"isocitrate.dehydrogenase..NADP.dependent..TIGR00183.",0.768879515556803,1,0.333333333333333,-3.36046265496289,0.385914913116106,0.25,-3.47435510009699,0.695906325322193,0.44008776955056
"methylmalonyl.CoA.epimerase..TIGR03081.",0.768934655270803,1,0.777777777777778,-4.92871455768934,0.795941931832838,0.875,-4.6582216869107,1e-06,0.543398377427094
"S.adenosylmethionine.tRNA.ribosyltransferase.isomerase..TIGR00113.",0.769021017779399,1,0.222222222222222,-3.1045974068577,0.880757838135678,0.125,-3.22010128366219,0.519249624508966,0.529751524391948
"ATP.dependent.DNA.helicase.RecQ..TIGR01389.",0.769080825997501,1,0.333333333333333,-3.03968062600135,0.880385059308622,0.25,-2.90921966913687,0.699932838364997,0.578483687386845
"urea.carboxylase.associated.protein.2..TIGR03425.",0.769105556044825,1,0.666666666666667,-4.03555055945577,0.841297020834451,0.75,-4.24070176718014,0.816880020304461,0.566307814691752
"ribonucleoside.diphosphate.reductase..alpha.subunit..TIGR02506.",0.769417584140664,1,0.222222222222222,-1.7354761911513,0.579035251270064,0.125,-1.639165171022,0.218147885215674,0.369632286144535
"prefoldin..alpha.subunit..TIGR00293.",0.769497428526116,1,0.777777777777778,-4.95091390497904,1.40056955346345,0.875,-4.6582216869107,1e-06,0.63946379334093
"phosphoribosylglycinamide.formyltransferase.2..TIGR01142.",0.770091175856987,1,0.444444444444444,-3.63787658061624,0.673779730525004,0.25,-3.52110916067201,0.338586397544004,0.42465240024551
"N.acetyl.gamma.glutamyl.phosphate.reductase..TIGR01851.",0.770191485784964,1,0.777777777777778,-3.75537560399916,0.116576328013194,0.625,-3.93717913706857,0.327377445141391,0.449091233754538
"conserved.hypothetical.protein.EF_0830.AHA_3911..TIGR03577.",0.770424811676296,1,0.555555555555556,-5.52476670665017,0.744922589234682,0.75,-5.71330472604876,0.723032967906503,0.538868536353974
"histidinol.dehydrogenase..TIGR00069.",0.770552164754728,1,0.444444444444444,-2.80660983206506,0.493890988316143,0.5,-2.94733217490716,0.841527921039639,0.503362737637781
"lycopene.cyclase.domain..TIGR03462.",0.770812690013756,1,0.777777777777778,-5.29091316115544,0.283715754538487,0.75,-5.0875820415144,0.0561268838226901,0.469651173008655
"arCOG00543.universal.archaeal.KH.domain.beta.lactamase.domain.protein..TIGR03675.",0.771272168722051,1,0.666666666666667,-4.15867911145866,0.170482474369762,0.75,-4.34365906074235,0.701581737276813,0.469464720494781
"pyrimidine.nucleoside.phosphorylase..TIGR02644.",0.771871968837912,1,0.444444444444444,-3.8761357117604,0.37269274339626,0.125,-3.74971940217904,0.905992766487486,0.541489386093507
"aspartate.carbamoyltransferase..TIGR00670.",0.772152646380806,1,0.333333333333333,-2.71843839934536,0.642891895269146,0.375,-2.58967244927689,0.796288808026227,0.52608506277748
"TIGR00251.family.protein..TIGR00251.",0.772378518964077,1,0.888888888888889,-5.24888729745252,1e-06,0.75,-5.52144470481505,0.994364012012398,0.569094219666327
"calcium.translocating.P.type.ATPase..SERCA.type..TIGR01116.",0.77238057919667,1,0.666666666666667,-4.7473863885377,0.912482500076197,0.375,-4.91427421603333,0.847201615534406,0.606386798937904
"sarcosine.oxidase..gamma.subunit.family..TIGR01375.",0.772578969679266,1,0.777777777777778,-5.09608409155097,0.0949975251419384,0.875,-5.35087516220266,1e-06,0.498225539762338
"acyl.CoA.thioesterase.II..TIGR00189.",0.772973940376784,1,0.333333333333333,-4.46117115381271,0.619430276796607,0.125,-4.58173515388977,0.850867143916692,0.551575258118603
"exonuclease.SbcC..TIGR00618.",0.773140816561571,1,0.555555555555556,-4.57390362839038,0.512384820329597,0.5,-4.42847824077077,0.740095130507346,0.494543390004981
"DNA.polymerase.III..psi.subunit..TIGR00664.",0.773285998154979,1,0.777777777777778,-5.84615318862808,0.134510016957798,0.75,-5.63623029101669,0.832032679241093,0.511927120953047
"UDP.N.acetylenolpyruvoylglucosamine.reductase..TIGR00179.",0.773588786026161,1,0.444444444444444,-2.96113475278585,0.312287098562287,0.125,-3.08680958023355,0.925336538586377,0.543550416063854
"glutamate..cysteine.ligase..TIGR01434.",0.773840194224109,1,0.222222222222222,-3.00238602284027,0.713357282654882,0.25,-3.11905935347069,0.703119341345737,0.520634079310961
"glycerate.kinase..TIGR00045.",0.774095944032504,1,0.333333333333333,-3.89117238783188,1.01449227633024,0,-3.77766128890527,0.377950398466187,0.524666707809472
"lysine.arginine.ornithine.binding.periplasmic.protein..TIGR01096.",0.775136599780966,1,0.444444444444444,-3.4808900943929,0.522857831554915,0.375,-3.36027619115933,0.517383635496284,0.434246637514649
"flagellar.export.protein.FliJ..TIGR02473.",0.775633610893566,1,0.555555555555556,-5.16734960670845,0.977703081051186,0.5,-5.00898048899865,0.718404018753451,0.600000069939608
"reactive.intermediate.imine.deaminase..TIGR00004.",0.776416510805223,1,0.111111111111111,-3.97755058899777,1.125238717508,0.125,-4.10152075869504,0.612262751579071,0.696663724914634
"methionyl.tRNA.formyltransferase..TIGR00460.",0.776618551460157,1,0.222222222222222,-3.0439870801612,0.161137460989596,0.125,-2.95275010091279,0.541016996588787,0.354114090425428
"X50S.ribosomal.protein.L4..TIGR03953.",0.776969274128305,1,0.333333333333333,-3.40094445360287,0.410549502307683,0.25,-3.50176587014889,0.387185169404319,0.371137626833872
"translation.elongation.factor.aEF.2..TIGR00490.",0.777350488351213,1,0.777777777777778,-4.34947823796037,0.292241961262546,0.875,-4.09881756158587,1e-06,0.503750510756189
"aldehyde.dehydrogenase..Rv0768.family..TIGR04284.",0.777350855019153,1,0.777777777777778,-5.04378605226147,0.0210369286932002,0.75,-4.84031692493773,0.722038383521358,0.499205792403351
"dipeptidase.PepV..TIGR01886.",0.778496450882066,1,0.777777777777778,-4.79270957923788,0.645132715951562,0.875,-5.0478943413565,1e-06,0.527678108720121
"oligopeptide.transporter..OPT.superfamily..TIGR00728.",0.778955735804294,1,0.444444444444444,-3.6659680947482,0.852760379940579,0.625,-3.81869487588121,0.428566819121151,0.539447424006405
"penicillin.binding.protein..1A.family..TIGR02074.",0.780125523611709,1,0.333333333333333,-1.99849673092811,0.333661820599694,0.25,-1.8978543343501,0.501351922886971,0.380824674930164
"benzoyl.CoA.oxygenase..B.subunit..TIGR03225.",0.780366901792152,1,0.666666666666667,-4.9004971671176,0.310384954728012,0.625,-5.07084887175346,1.0125560779452,0.542179842762736
"X30S.ribosomal.protein.S13..TIGR03631.",0.780546510265684,1,0.555555555555556,-3.90272219186672,0.315441788260035,0.75,-3.74184827180387,0.25725902521379,0.430526785857336
"phage.replicative.helicase..DnaB.family..TIGR03600.",0.780726890911086,1,0.777777777777778,-5.27509595115742,0.673086873164529,0.875,-5.0219191883303,1e-06,0.53034361536666
"phage.virion.morphogenesis.protein..TIGR01635.",0.781254355482769,1,0.888888888888889,-5.78305861412796,1e-06,0.75,-5.52144470481505,0.994364012012398,0.569094219666327
"poly.R..hydroxyalkanoic.acid.synthase..class.III..PhaC.subunit..TIGR01836.",0.782062265500055,1,0.444444444444444,-4.85379488220801,0.301976090437154,0.75,-4.68998579838833,1.19136170666818,0.48600506761522
"proteasome.endopeptidase.complex..archaeal..beta.subunit..TIGR03634.",0.782170039687365,1,0.777777777777778,-4.6975966341095,0.510622698993765,0.875,-4.94573916385557,1e-06,0.516432934980909
"xylose.isomerase..TIGR02630.",0.782800045594403,1,0.333333333333333,-3.39609857961041,1.14497282849105,0.375,-3.53863709224833,0.723127392471008,0.711362348457126
"metallohydrolase..glycoprotease.Kae1.family..TIGR00329.",0.78289699040828,1,0.333333333333333,-3.35286953713787,0.505418719372211,0.375,-3.46399018446112,0.567475566954256,0.432727406149319
"phosphomethylpyrimidine.synthase..TIGR00190.",0.782899573804247,1,0.333333333333333,-2.6801737412208,0.888549640521547,0.125,-2.80306470388049,0.830880231432811,0.62827962709365
"NADH.ubiquinone.oxidoreductase..Na....translocating..C.subunit..TIGR01938.",0.783168448251762,1,0.777777777777778,-5.37020889628579,0.1715746504788,0.875,-5.12726974167229,1e-06,0.499702128259991
"trehalose.synthase..TIGR02456.",0.783431780963745,1,0.444444444444444,-2.89042127638363,1.29295059084325,0.625,-3.08219292714743,1.2516329537925,0.887072063122248
"guanosine.monophosphate.reductase..TIGR01306.",0.783549726887021,1,0.666666666666667,-4.45540104654754,0.614713606491526,0.75,-4.24314172837101,1.82329465075268,0.692521898083884
"pyridoxamine.5..phosphate.oxidase..TIGR00558.",0.784151612898842,1,0.333333333333333,-3.71229766380996,0.687410856941004,0.25,-3.81978153350994,0.459669647876482,0.451175326208583
"acetylornithine.deacetylase..ArgE...TIGR01892.",0.785623165698839,1,0.333333333333333,-3.98466051392913,1.11252846187927,0.5,-4.13519278997768,0.785371890416612,0.716352608901394
"arginine.decarboxylase..TIGR01273.",0.785667417998223,1,0.444444444444444,-3.45349373481426,0.375663320113535,0.125,-3.55713758182185,0.57759939114667,0.413806472797374
"sulfate.adenylyltransferase..TIGR00339.",0.785951891155363,1,0.777777777777778,-4.49325520037314,0.495573291463492,0.625,-4.67424331326202,0.717022891101595,0.515183943007728
"bicupin..oxalate.decarboxylase.family..TIGR03404.",0.786215296600736,1,0.555555555555556,-4.59205880510352,0.397260134048571,0.5,-4.44452093011582,1.07617766564169,0.575133695125224
"small.oligopeptide.transporter..OPT.family..TIGR00727.",0.786513353092358,1,0.888888888888889,-4.68495888313381,1e-06,0.75,-4.97279645531276,1.7702698074308,0.724258666514398
"translation.elongation.factor.P..TIGR00038.",0.78679592152864,1,0.333333333333333,-3.10058161918036,0.604938301069618,0.375,-3.21175994187944,0.525343640666577,0.449604693243076
"twin.arginine.targeting.protein.translocase..TatA.E.family..TIGR01411.",0.786974541902308,1,0.444444444444444,-3.87795497903819,1.48279008354354,0.375,-4.04331581924987,0.911495629689216,0.912223194577693
"calcium.proton.exchanger..TIGR00846.",0.787508562983883,1,0.777777777777778,-5.16959156232217,0.867573424732794,0.75,-5.36722447572001,0.233601584222109,0.518462315480554
"lipid.kinase.YegS..TIGR03702.",0.787508562983883,1,0.777777777777778,-5.16959156232217,0.867573424732794,0.75,-5.36722447572001,0.233601584222109,0.518462315480554
"DNA.topoisomerase.IV..B.subunit..TIGR01055.",0.788665172057827,1,0.333333333333333,-2.93600217838107,0.549910608913029,0.125,-3.03878656499542,0.667749595048169,0.464481743305534
"ribose.5.phosphate.isomerase.B..TIGR01120.",0.789153279167631,1,0.555555555555556,-4.92641137107182,0.667128037299293,0.375,-5.04788787740661,0.398312231059663,0.446341276075521
"DnaA.regulatory.inactivator.Hda..TIGR03420.",0.789320758802723,1,0.444444444444444,-4.22419256869246,0.626256215221368,0.25,-4.11515829181189,0.494709317910867,0.443133958651448
"cell.shape.determining.protein..MreB.Mrl.family..TIGR00904.",0.789357343082034,1,0.333333333333333,-2.85067188423944,0.438748497590568,0.125,-2.94278266713946,0.429317319309295,0.375541782889263
"photosystem.II.D2.protein..photosystem.q.a..protein...TIGR01152.",0.789746998051644,1,0.666666666666667,-4.88249870322371,1.41347129170711,0.625,-5.07236422417079,0.871865530382482,0.736708845362243
"glycogen.starch.synthase..ADP.glucose.type..TIGR02095.",0.790001627566614,1,0.444444444444444,-3.27061335705076,0.42488238348957,0.25,-3.38708194913148,0.837579284311759,0.508991646588076
"helicase.secretion.neighborhood.putative.DEAH.box.helicase..TIGR03817.",0.790115217802365,1,0.222222222222222,-4.2834716332349,0.699822306165973,0.25,-4.39480540128974,0.818656016132009,0.552715975706709
"N.acetylglucosamine.6.phosphate.deacetylase..TIGR00221.",0.79054616653396,1,0.222222222222222,-3.7977162812684,1.23628677647267,0.25,-3.67032155693847,0.503038298701451,0.726744568128764
"PTS.system..glucose.subfamily..IIA.component..TIGR00830.",0.790755871571759,1,0.333333333333333,-2.78545712320404,0.461178994145095,0.125,-2.69113676298918,0.511274869273066,0.399192107338409
"succinyl.diaminopimelate.desuccinylase..TIGR01246.",0.791079267090304,1,0.333333333333333,-3.61563235319638,0.620372545773115,0.25,-3.7295730175678,0.845051469713385,0.54211737046976
"X3.isopropylmalate.dehydrogenase..TIGR00169.",0.791090776201397,1,0.333333333333333,-3.26874087093131,0.484346411999866,0.5,-3.40061761978993,1.15774511740921,0.579738292634472
"nucleoid.occlusion.protein..TIGR04285.",0.791354312051903,1,0.777777777777778,-5.98348397277548,0.695727280158317,0.875,-6.22456624067688,1e-06,0.532585299005852
"glycine..tRNA.ligase..TIGR00389.",0.791387705813052,1,0.444444444444444,-2.78770663271909,0.760981885562859,0.375,-2.93805130858869,1.3413939728399,0.78716769622988
"TDP.4.keto.6.deoxy.D.glucose.transaminase..TIGR02379.",0.791796285231748,1,0.666666666666667,-3.74024843530025,1.22849335713523,0.375,-3.57891121977862,0.854036440868734,0.68073895424443
"anaerobic.ribonucleoside.triphosphate.reductase..TIGR02487.",0.792240081083102,1,0.555555555555556,-4.09222706009088,0.986520802091188,0.375,-4.22384004825666,0.476312502158487,0.540031381341931
"quinolinate.synthetase.complex..A.subunit..TIGR00550.",0.792276652583986,1,0.333333333333333,-3.0605984902765,0.98775797141856,0.625,-3.21806928457694,1.01025432746801,0.696018556196534
"UDP.N.acetylglucosamine.4.6.dehydratase..inverting...TIGR03589.",0.792533495308732,1,0.444444444444444,-4.93483665463013,0.906005791638189,0.5,-5.0742428263197,0.792471217532147,0.607636764287304
"ribosomal.protein.L11.methyltransferase..TIGR00406.",0.793601265258589,1,0.222222222222222,-3.86606950286279,0.653307566148167,0.25,-3.97334180675901,0.801556014104782,0.531050562857914
"hexose.kinase..1.phosphofructokinase.family..TIGR03168.",0.793843026684713,1,0.333333333333333,-4.00343100925998,0.905116677544896,0.25,-3.88359487386971,0.786267129060695,0.616264837877749
"aminoethylphosphonate.catabolism.associated.LysR.family.transcriptional.regulator..TIGR03339.",0.794487884719985,1,0.666666666666667,-5.06261705877764,2.00236335021231,0.5,-5.25263694045399,0.542311782456025,0.885290330213519
"phosphoglucosamine.mutase..TIGR03990.",0.794569535934373,1,0.333333333333333,-3.45979416659574,0.473055119447131,0.625,-3.58122875178242,0.445413762168659,0.423435588615383
"conjugative.transfer.ATPase..PFL_4706.family..TIGR03744.",0.794955538575591,1,0.777777777777778,-3.97619505327342,0.59559016657609,0.875,-3.74146924837049,1e-06,0.523231808860932
"phosphate.ABC.transporter..permease.protein.PstC..TIGR02138.",0.795042788917934,1,0.333333333333333,-3.30410072704564,1.0400070562666,0.5,-3.44247532144829,0.715481685621618,0.6637606575051
"Tat.translocated.enzyme..TIGR01412.",0.795645270137546,1,0.444444444444444,-4.79797458341224,0.634909150147411,0.75,-4.63731651762832,1.00912431270559,0.533504966015953
"putative.DNA.helicase..TIGR00376.",0.795898369827543,1,0.777777777777778,-5.40598465572757,1.51243464658868,0.75,-5.1753644544863,1.48379539569679,0.766822446486174
"ribosomal.protein.L32..TIGR01031.",0.795912071870577,1,0.777777777777778,-5.40598465572757,0.533263105987552,0.625,-5.23370369884694,0.700983931710668,0.514759917747746
"HAD.hydrolase..family.IIIA..TIGR01662.",0.795938226381348,1,0.222222222222222,-3.11762550849855,0.672377316444934,0,-3.03180225719917,0.340133443664143,0.402760648735127
"luciferase.family.oxidoreductase..group.1..TIGR03558.",0.796502384615296,1,0.333333333333333,-2.8192956325278,0.38175653862263,0.25,-2.91464656212313,0.554585703711649,0.400675880730747
"penicillin.binding.protein.1B..TIGR02071.",0.796762297797059,1,0.222222222222222,-3.06739894681829,0.768236626169406,0.25,-3.18768559958395,1.0953836947394,0.689169408066996
"protein.P.II.uridylyltransferase..TIGR01693.",0.796777490294623,1,0.222222222222222,-2.24991053499679,0.404249380825948,0,-2.33731952683813,0.656965255885084,0.421322209318156
"iron.donor.protein.CyaY..TIGR03421.",0.796935905168191,1,0.555555555555556,-4.89205216027744,0.603026841555989,0.5,-5.02706094640328,0.837698806148842,0.535197778932
"succinate.dehydrogenase.and.fumarate.reductase.iron.sulfur.protein..TIGR00384.",0.797263991625076,1,0.333333333333333,-2.86472938433585,0.650507702779508,0,-2.98295026832203,1.11149274953508,0.710684008577059
"flavodoxin..TIGR01752.",0.797766146571597,1,0.333333333333333,-4.21376575944873,0.645692569269844,0.125,-4.09112174679434,1.17470952427511,0.723746903126803
"X4.hydroxy.tetrahydrodipicolinate.reductase..TIGR00036.",0.798370223362201,1,0.333333333333333,-3.29786387270058,0.536772815234623,0.25,-3.39741185827882,0.606414606525959,0.445049026023677
