"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"Hydrolases....Acting.on.ester.bonds....Exodeoxyribonucleases.producing.5..phosphomonoesters..3.1.11...",0.744311612273683,1,0.666666666666667,-5.01500362573452,1.29356201871581,0.875,-5.33379462668738,1e-06,0.683958089906712
"Proline..tRNA.ligase..6.1.1.15.",0.74458735977356,1,0.222222222222222,-2.54349897567836,0.453299638390715,0.125,-2.68621090035154,1.17726201308112,0.654862713371866
"Isomerases....Intramolecular.transferases..mutases.....Transferring.other.groups..5.4.99...",0.74687344084111,1,0.111111111111111,-1.42330640957659,0.521751543574082,0.125,-1.52337771345665,0.468904054174902,0.35032007433573
"Diguanylate.cyclase..2.7.7.65.",0.748894180435504,1,0.555555555555556,-4.3336020083741,1.18960253611095,0.25,-4.15838936019166,0.829828185250374,0.697253178981862
"Deoxyadenosine.kinase..2.7.1.76.",0.749259919455128,1,0.777777777777778,-4.53759153660972,0.239565650441028,0.625,-4.29579999761332,1.3487280523885,0.658016572770432
"Lipid.A.disaccharide.synthase..2.4.1.182.",0.750532687982293,1,0.222222222222222,-3.51832376818783,0.357498219211596,0,-3.42089201874662,0.569894743447279,0.34226822800636
"Aliphatic.nitrilase..3.5.5.7.",0.750832215886255,1,0.444444444444444,-5.38320791295228,0.294476385559835,0.625,-5.53322697270526,0.801215614651517,0.404243737542562
"Alkanesulfonate.monooxygenase..1.14.14.5.",0.751540498825996,1,0.333333333333333,-3.08472073817661,0.42379480737486,0.25,-2.97946458230969,0.38004259291008,0.322518720243038
"Succinate.semialdehyde.dehydrogenase..NAD......1.2.1.24.",0.751756880240236,1,0,-3.29976176242204,1.1178710641576,0.125,-3.44707587510109,0.927186650638693,0.834533879846328
"Methionine..tRNA.ligase..6.1.1.10.",0.75219143042083,1,0.333333333333333,-2.29805999277263,0.457901447048887,0.125,-2.42905079439472,0.955337874210277,0.541580667033245
"Dolichyl.phosphate.beta.D.mannosyltransferase..2.4.1.83.",0.752476265370569,1,0.555555555555556,-5.02706819958619,0.306059456613101,0.75,-4.85750575210951,0.266919679988484,0.370466918238594
"Glutaryl.CoA.dehydrogenase..acceptor...1.3.99.32.",0.753732275813915,1,0.888888888888889,-6.09242096005462,1e-06,0.75,-6.35412713295467,0.109190182503155,0.441108559164045
"Nitrite.reductase..cytochrome..ammonia.forming...1.7.2.2.",0.753848088851182,1,0.555555555555556,-5.08953583891997,0.462627597950358,0.625,-4.89401948600551,1.43798294928844,0.642334687098668
"Orotate.phosphoribosyltransferase..2.4.2.10.",0.754818510034196,1,0.444444444444444,-3.610036193119,0.526411282018315,0.5,-3.73680861764703,0.16826625361517,0.354487808794362
"Oxidoreductases....Acting.on.iron.sulfur.proteins.as.donors....With.NAD....or.NADP....as.acceptor..1.18.1...",0.755426906311817,1,0.555555555555556,-5.34789673894911,1.25300498408091,0.75,-5.59166693801668,1.18747173095409,0.784973022319416
"Acetyl.CoA.C.acyltransferase..2.3.1.16.",0.755609201501976,1,0.333333333333333,-2.86192113621925,1.13098208305196,0.5,-2.68371382630612,0.907506298126508,0.762994888913897
"Beta.glucan.transporting.ATPase..3.6.3.42.",0.756349621164544,1,0.444444444444444,-5.09299356610134,0.691222557774301,0.875,-5.33379462668738,1e-06,0.482495734464726
"X3.oxoadipate.enol.lactonase..3.1.1.24.",0.756729584101165,1,0,-3.64689015334481,1.12797677255264,0,-3.77391058039916,0.582316104264839,0.696570387687014
"Arylesterase..3.1.1.2.",0.757236267502107,1,0.666666666666667,-5.48502212001399,0.562154912488719,0.5,-5.32235928097138,0.680614643408629,0.457560918170998
"N.isopropylammelide.isopropylaminohydrolase..3.5.99.4.",0.759049365763272,1,0.555555555555556,-4.24187528433381,0.760806405706504,0.5,-4.09236041724222,0.50589284673829,0.459128976413005
"Glucan.1.3.beta.glucosidase..3.2.1.58.",0.759430946995697,1,0.444444444454095,-5.18667052097757,1.23066149372887,0.75,-4.92943759234254,1.90562508800162,0.971655836330957
"NAD....synthase..6.3.1.5.",0.760064808196947,1,0.222222222222222,-3.32108181651207,0.573417936556518,0.125,-3.20240979925813,0.868005373514461,0.51545605238004
"Uroporphyrinogen.III.synthase..4.2.1.75.",0.760376047853926,1,0.555555555555556,-3.96097636364411,0.359262623543791,0.5,-4.1049237654377,0.744052826588812,0.430463784088105
"Membrane.dipeptidase..3.4.13.19.",0.760416664922466,1,0.444444444444444,-4.23320787052659,0.7392388108515,0.625,-4.38403209017466,0.179963267822148,0.443194902305307
"dGTPase..3.1.5.1.",0.761460788732939,1,0.333333333333333,-3.7168372478122,0.585042801691073,0,-3.60533186322939,0.694256027735751,0.451202004513146
"Aldose.1.epimerase..5.1.3.3.",0.763187954014144,1,0.444444444444444,-3.39530381366511,0.767482487687191,0.75,-3.57529072073697,0.413769099916359,0.491457939842898
"X16S.rRNA..adenine.1518..N.6..adenine.1519..N.6...dimethyltransferase..2.1.1.182.",0.764362066604752,1,0.222222222222222,-3.12743031919255,0.458235022866048,0.125,-3.02444034133179,0.67934813793183,0.402999784614118
"Phosphopyruvate.hydratase..4.2.1.11.",0.765287889944727,1,0.444444444444444,-2.53295025663576,0.392383677680193,0.5,-2.66448205427062,0.740759945665396,0.417665696814792
"Phosphoglycerate.mutase..2.3.diphosphoglycerate.dependent...5.4.2.11.",0.765718798175683,1,0.555555555555556,-3.83342187964309,0.190122163953444,0.625,-3.96776719345126,0.223050398896001,0.335952350214468
"X3.dehydroquinate.synthase..4.2.3.4.",0.768435024337381,1,0.333333333333333,-2.97875444304443,0.452342284960173,0,-2.86997275713157,0.772728018872407,0.456564173747697
"Glyceraldehyde.3.phosphate.dehydrogenase..NADP......phosphorylating...1.2.1.13.",0.769790316510342,1,0.777777777777778,-6.00546017820567,1.07421039273311,0.875,-6.2769180144677,1e-06,0.545734845626966
"Transferred.entry..2.8.3.21.and.4.2.1.149..4.2.1.89.",0.769790316510342,1,0.777777777777778,-6.00546017820567,1.07421039273311,0.875,-6.2769180144677,1e-06,0.545734845626966
"Mitochondrial.processing.peptidase..3.4.24.64.",0.771243707874165,1,0.555555555555556,-3.9086775785307,0.622267753668005,0.375,-4.04470162823928,0.707622041089607,0.471022286687039
"DNA.formamidopyrimidine.glycosylase..3.2.2.23.",0.771267800160205,1,0.444444444444444,-3.76196468734023,0.393873753457526,0.25,-3.66549015121662,0.139166051899658,0.291841033257546
"NAD....kinase..2.7.1.23.",0.772662330001533,1,0.222222222222222,-3.09007427380638,0.308986106298005,0.125,-3.18957414753272,0.763830072470926,0.40503004714686
"Aspartate.semialdehyde.dehydrogenase..1.2.1.11.",0.77324072768737,1,0.333333333333333,-2.69037324603436,0.300275602163146,0,-2.78696089544684,0.652802436999082,0.375846120285182
"Ribonuclease.H..3.1.26.4.",0.773553163616415,1,0.333333333333333,-3.59045044060442,0.471099817452037,0.375,-3.47498457662549,0.734905886271681,0.426793580300392
"Dolichyl.diphosphooligosaccharide..protein.glycotransferase..2.4.99.18.",0.774542908222263,1,0.666666666666667,-4.96022159475533,0.483686414793789,0.75,-5.13716496506303,0.632731535317116,0.439104289729802
"Hydrolases....Acting.on.carbon.nitrogen.bonds..other.than.peptide.bonds....In.nitriles..3.5.5...",0.77477544189107,1,0.666666666666667,-5.03077122029827,0.613950773371698,0.75,-5.24549479296101,1.67703307340762,0.648011580730266
"Oxidoreductases....Acting.on.NADH.or.NADPH..1.6.....",0.775798628854859,1,0.222222222222222,-4.85489890362663,0.881362693133818,0.375,-4.68548179380171,1.62326022362317,1.00443997869353
"dTDP.4.dehydrorhamnose.reductase..1.1.1.133.",0.779485799821655,1,0.222222222222222,-3.34781015532389,0.614657287141392,0.25,-3.24645586727346,0.558448502596422,0.412571129219344
"Beta.aspartyl.peptidase..3.4.19.5.",0.77969954385783,1,0.777777777777778,-4.19155953445762,2.09875911551229,0.75,-4.46300460385142,1.2314830602738,0.900048331231296
"Phosphonoacetaldehyde.hydrolase..3.11.1.1.",0.780179227713796,1,0.666666666666667,-4.62014973589296,0.605648402034731,0.75,-4.79079221832864,0.142886499248917,0.430260545371601
"Toluene.dioxygenase..1.14.12.11.",0.78037894798344,1,0.666666666666667,-5.80358989183008,0.483095041822814,0.875,-5.58457372435634,1e-06,0.442260928321121
"Transferases....Glycosyltransferases..2.4.....",0.782805727233902,1,0.222222222222222,-2.11097671808939,0.741253761068401,0,-2.21148855564187,0.655708885947432,0.484800142643687
"Glutaminyl.tRNA.synthase..glutamine.hydrolyzing...6.3.5.7.",0.785048658519008,1,0.333333333333333,-2.93990152764839,0.314441689435542,0.375,-3.05683145311922,0.989751301221508,0.487209709247447
"X2.methoxy.6.polyprenyl.1.4.benzoquinol.methylase..2.1.1.201.",0.785162179354847,1,0.222222222222222,-3.79954253616544,0.423965317389565,0.375,-3.70739627205754,0.380459378136326,0.324391914757322
"Aspartate.4.decarboxylase..4.1.1.12.",0.785298346737476,1,0.777777777777778,-4.81598459666779,1.86760128770722,0.75,-5.04984985455902,0.320554953308746,0.704443426419769
"Glycogen.phosphorylase..2.4.1.1.",0.786763666917149,1,0.333333333333333,-2.29502594811999,0.404255179675304,0.125,-2.39611380191765,0.77207905338693,0.439709547914514
"Mannosyl.glycoprotein.endo.beta.N.acetylglucosaminidase..3.2.1.96.",0.788626374706516,1,0.888888888888889,-4.44208216235085,1e-06,0.75,-4.66533574854212,0.0345357418106276,0.440125536835449
"Formate.dehydrogenase..cytochrome...1.2.2.1.",0.788695457228033,1,0.666666666666667,-5.27260324772758,1.30504703571741,0.5,-5.10633159822237,0.654369885510696,0.636517261372913
"Thioredoxin.disulfide.reductase..1.8.1.9.",0.789005865991202,1,0.333333333333333,-2.60139393758603,0.175498049210613,0.25,-2.51127870586661,0.572423966835813,0.331164011227759
"X3.dehydroquinate.dehydratase..4.2.1.10.",0.789108071883448,1,0.444444444444444,-4.20274014937838,0.673102790202597,0.25,-4.0801489603497,0.88531706228386,0.55691080201267
"Peptide.methionine..R..S.oxide.reductase..1.8.4.12.",0.789928187653459,1,0.444444444444444,-4.79370573884256,0.425890308110428,0.75,-4.65484016383602,0.238073108580526,0.374454746079931
"X6.deoxyerythronolide.B.synthase..2.3.1.94.",0.790664018380555,1,0.444444444444444,-4.44840741385232,0.849453284796793,0.875,-4.66876503635751,1e-06,0.552572819251327
"UDP.4.amino.4.deoxy.L.arabinose.formyltransferase..2.1.2.13.",0.791358365978879,1,0.666666666666667,-5.66849882918129,0.957910661876612,0.75,-5.85392634361411,0.816580922698307,0.565602488061002
"Malate.dehydrogenase..oxaloacetate.decarboxylating...NADP......1.1.1.40.",0.792147235368794,1,0.333333333333333,-2.56695261991303,0.781618314213153,0.25,-2.68250207859653,0.815449047383808,0.561495763130059
"tRNA.Met..cytidine.acetyltransferase..2.3.1.193.",0.792271527313096,1,0.444444444444444,-5.00963064151311,0.518395366415398,0.375,-5.12732772343835,0.837261325248815,0.484607010073703
"Transferases....Transferring.phosphorous.containing.groups....Nucleotidyltransferases..2.7.7...",0.792535487889239,1,0.222222222222222,-2.34306390323129,0.527362518479648,0,-2.43181347227118,0.659443912576195,0.415252501020506
"Biotin.carboxylase..6.3.4.14.",0.793681951449278,1,0.444444444444444,-2.81973535321471,0.464669815997254,0.375,-2.92053406754736,0.444652738054836,0.360442153264834
"X.R..6.hydroxynicotine.oxidase..1.5.3.6.",0.794110598022134,1,0.888888888888889,-6.1365781317583,1e-06,0.75,-6.35412713295467,0.109190182503155,0.441108559164045
"Glutathione.disulfide.reductase..1.8.1.7.",0.795498473549201,1,0.333333333333333,-3.37102446742152,0.473762147537178,0.25,-3.27238030018566,0.707194333841405,0.423080645996976
"Aminopeptidase.Y..3.4.11.15.",0.795523285587455,1,0.666666666666667,-5.63867938489561,1.04274505396025,0.75,-5.45918417552186,0.395707965547874,0.552379911297463
"Oxidoreductases....Other.oxidoreductases....Sole.sub.subclass.for.oxidoreductases.that.do.not.belong.in.the.other.subclasses..1.97.1...",0.796673919401745,1,0.333333333333333,-5.11184808153333,0.932749430424018,0.875,-5.33379462668738,1e-06,0.613668734011156
"X4.hydroxy.tetrahydrodipicolinate.synthase..4.3.3.7.",0.797031316212024,1,0.333333333333333,-2.76278237090747,0.183793628262709,0.25,-2.8608393093426,0.834657814397007,0.424551733066438
"Indolepyruvate.decarboxylase..4.1.1.74.",0.798589388417976,1,0.666666666666667,-4.96730728290882,1.37350156561818,0.75,-5.16138145182404,0.162825455823417,0.666069075728031
"Sulfate.adenylyltransferase..2.7.7.4.",0.798851607097737,1,0.333333333333333,-2.1586768484656,0.315300141620229,0.375,-2.06553564941794,0.591616500367779,0.354210763624365
"Lyases....Carbon.carbon.lyases....Aldehyde.lyases..4.1.2...",0.799715692867348,1,0.333333333333333,-3.28673839288638,0.328874906757581,0.625,-3.1807029574696,0.437147647626121,0.338502893944204
"Peroxiredoxin..1.11.1.15.",0.80008891414612,1,0.444444444444444,-2.94105288114507,0.308079042130529,0.25,-3.04661862937015,0.840660891397851,0.460797255387214
"Acyloxyacyl.hydrolase..3.1.1.77.",0.800233901526587,1,0.777777777777778,-5.11025194325677,0.787638973303145,0.625,-5.26322915072913,0.0780619109148914,0.420854955722001
"Exoribonuclease.II..3.1.13.1.",0.800447895728395,1,0.333333333333333,-2.20790489932247,0.547588267400662,0.25,-2.12111098323245,0.333591896845362,0.344387074152092
"Hydrolases....Acting.on.ester.bonds....Phosphoric.monoester.hydrolases..3.1.3...",0.801168603169309,1,0.222222222222222,-2.5713615785249,0.303958098172489,0.125,-2.64970444406518,0.560912717125862,0.33058951086986
"Carboxynorspermidine.decarboxylase..4.1.1.96.",0.802855883560806,1,0.666666666666667,-4.9786344845989,0.601172736723161,0.875,-5.17937638971343,1e-06,0.463750959146168
"DNA.topoisomerase..5.99.1.2.",0.803296551546611,1,0.222222222222222,-1.76289517846325,0.361555589054562,0.125,-1.6740284799212,0.810589364072715,0.434836567048427
"X2.dehydropantoate.2.reductase..1.1.1.169.",0.805931408230075,1,0.333333333333333,-3.43877065514985,0.401858174529159,0.375,-3.5253733859839,0.394507257293103,0.32951527809449
"Anthraniloyl.CoA.monooxygenase..1.14.13.40.",0.806952158521361,1,0.555555555555556,-5.29928782810805,0.584910311180057,0.625,-5.4334896156416,0.89816780868854,0.498997196249003
"Leucine..tRNA.ligase..6.1.1.4.",0.807177101903231,1,0.333333333333333,-1.89477914291433,0.405337914818266,0.125,-1.98736535247078,0.801664448145704,0.453275915208628
"Cyclic.pyranopterin.phosphate.synthase..4.1.99.18.",0.807846977229869,1,0.333333333333333,-3.35662616987202,0.648755304841667,0.5,-3.46780462679578,0.778041244012344,0.486923527945923
"Formyl.CoA.transferase..2.8.3.16.",0.807970269194724,1,0.555555555555556,-3.32851338591345,0.858243275331257,0.5,-3.19730351538697,0.808368852659863,0.563800903993562
"L.arabinonate.dehydratase..4.2.1.25.",0.808993813378993,1,0.666666666666667,-4.84868923642841,0.728488497828063,0.75,-5.00127983152245,0.251866568005653,0.458970464349113
"Glutaconate.CoA.transferase..2.8.3.12.",0.809017994138402,1,0.555555555555556,-5.09898870848903,0.677406150030364,0.625,-5.22345532521181,0.427114518089008,0.438770937997254
"Malate.dehydrogenase..1.1.1.37.",0.809383228894902,1,0.444444444444444,-3.801298001185,0.905346009981406,0.5,-3.6748580273492,0.801630337946651,0.591735315306215
"X2.6.beta.fructan.6.levanbiohydrolase..3.2.1.64.",0.809589260783796,1,0.555555555555556,-5.16851563995933,1.0923517474883,0.75,-5.00127983152245,0.470246933011962,0.618296115280011
"Transferases....Transferring.phosphorous.containing.groups....Phosphotransferases.with.an.alcohol.group.as.acceptor..2.7.1...",0.809733741231535,1,0.333333333333333,-2.89839803726469,0.368786188155062,0,-2.97636345437632,0.561615306746738,0.350932429617649
"Diaminopropionate.ammonia.lyase..4.3.1.15.",0.809869595852392,1,0.666666666666667,-5.02252386376117,1.5368314030104,0.875,-5.27651643578657,1e-06,0.799533883015477
"DNA.directed.DNA.polymerase..2.7.7.7.",0.810227668037241,1,0.222222222222222,-0.149754144753912,0.266756709504311,0,-0.224342832208905,0.636481953026341,0.351974922787655
"Polyphosphate.kinase..2.7.4.1.",0.810793281773645,1,0.333333333333333,-2.08224722797613,0.356704663904645,0,-2.00199672492314,0.632744102330463,0.376067996657325
"Glyceraldehyde.3.phosphate.dehydrogenase..NAD.P.......phosphorylating...1.2.1.59.",0.811008440931708,1,0.555555555555556,-5.48470772930358,1.12416634824418,0.75,-5.31541009610893,0.599035218571353,0.643395765849098
"Carboxypeptidase.T..3.4.17.18.",0.811715881120813,1,0.666666666666667,-5.94683242917356,0.721879634784685,0.625,-5.79933682389302,0.964021840553261,0.55362298125242
"Phosphoenolpyruvate..protein.phosphotransferase..2.7.3.9.",0.812665939450037,1,0.333333333333333,-2.3545415548394,0.385926503015923,0.125,-2.26603845800554,0.779019069124846,0.439335318110247
"Acetate..CoA.ligase..ADP.forming...6.2.1.13.",0.813952325832106,1,0.666666666666667,-6.10048969405517,0.0328068864707086,0.875,-6.2769180144677,1e-06,0.403267601074654
"Sarcosine.dehydrogenase..1.5.8.3.",0.814266474749013,1,0.666666666666667,-5.40772628939462,0.671078748430912,0.625,-5.56855539385591,1.36283899261414,0.676831441777412
"Acetylesterase..3.1.1.6.",0.815429035698183,1,0.555555555555556,-4.91148536732323,1.40215659313608,0.75,-4.72912548464732,0.448476795374601,0.78347157251178
"Arylformamidase..3.5.1.9.",0.815769416564867,1,0.777777777777778,-4.52637226730869,0.0600591005746098,0.875,-4.33238464396855,1e-06,0.440346733161452
"Beta.galactosidase..3.2.1.23.",0.816287873805873,1,0.333333333333333,-2.38033216632082,0.233132460579106,0,-2.4738637991286,0.986649915339419,0.542499122821047
"X3.hydroxybutyrate.dehydrogenase..1.1.1.30.",0.816456889057892,1,0.777777777777778,-3.51387052191989,0.256965216971928,0.75,-3.66798271462538,0.395865734961157,0.421780947989453
"Protein.L.isoaspartate.D.aspartate..O.methyltransferase..2.1.1.77.",0.818526149581497,1,0.555555555555556,-4.13403746845692,0.42403714818117,0.75,-4.26069915680859,0.319326449045056,0.391244978179085
"Glutamate..cysteine.ligase..6.3.2.2.",0.818556816950699,1,0.222222222222222,-2.47677969150767,0.3129175828211,0.125,-2.40795637996477,0.474266372569662,0.307545775034584
"Alpha.methylacyl.CoA.racemase..5.1.99.4.",0.819254516692403,1,0.333333333333333,-3.9547234853418,1.21274307940392,0.375,-4.07978906543365,0.847454747080701,0.794564748823393
"Tryptophan.synthase..4.2.1.20.",0.820434104573411,1,0.333333333333333,-2.03903840423848,0.327129560966829,0,-2.10828377674434,0.461183021942252,0.3115074820774
"Glycerol.kinase..2.7.1.30.",0.820939770283005,1,0.333333333333333,-2.49285643668007,0.180947051111307,0.25,-2.42323823023666,0.328220608746058,0.276432110630692
"Carboxypeptidase.C..3.4.16.5.",0.822574587847671,1,0.777777777777778,-5.94984771732744,1.15285828914404,0.875,-5.7389919613303,1e-06,0.561781826980776
"Dipeptidase.E..3.4.13.21.",0.823198313971742,1,0.777777777777778,-4.85468573664246,0.553230429757905,0.625,-4.70179519913875,0.964021840553262,0.539489629814483
"UDP.glucose..hexose.1.phosphate.uridylyltransferase..2.7.7.12.",0.824095691327148,1,0.444444444444444,-4.07931505240481,0.258222394642544,0.375,-4.15982949380826,0.399080707654113,0.318535611875615
"Mannonate.dehydratase..4.2.1.8.",0.824154780132514,1,0.444444444444444,-4.06850506119145,0.786870842038547,0.375,-4.17488814840751,0.820058134241297,0.556484016345013
"Hydrolases....Acting.on.peptide.bonds..peptide.hydrolases.....Metallocarboxypeptidases..3.4.17...",0.824856018686536,1,0.777777777777778,-4.76355417851714,0.871235493313648,0.75,-4.58326544728686,1.4160637455481,0.635085818574188
"Threonine.synthase..4.2.3.1.",0.825058800793002,1,0.333333333333333,-2.66915457415224,0.386619609938983,0.375,-2.76540065644349,0.995293758745769,0.502912189360192
"N.acetylgalactosamine.6.sulfatase..3.1.6.4.",0.825293800799339,1,0.444444444444444,-5.10734446628013,0.662551293003886,0.875,-5.27651643578657,1e-06,0.47133823427905
"Thiamine.phosphate.kinase..2.7.4.16.",0.825798868102053,1,0.111111111111111,-3.00254124565266,0.754690331367538,0,-3.08260750087182,0.716662385484049,0.517871951242982
"Ribose.5.phosphate.isomerase..5.3.1.6.",0.826778839174868,1,0.333333333333333,-4.19367478374021,0.464980147233148,0.25,-4.10200572506936,0.930325910258889,0.512745923576549
"X.1..4..alpha.D.glucan.1.alpha.D.glucosylmutase..5.4.99.15.",0.826813730347753,1,0.111111111111111,-2.82145349790914,0.772704593380334,0.125,-2.90610812986121,0.767630440460889,0.546271590761247
"Oxidoreductases....Acting.on.the.CH.OH.group.of.donors..1.1.....",0.827335623308184,1,0.444444444444444,-3.36908007978627,0.408353854770941,0.25,-3.45386358767472,0.649820136597196,0.400799558078969
"Serine.type.D.Ala.D.Ala.carboxypeptidase..3.4.16.4.",0.827352960124858,1,0.333333333333333,-2.44286783017641,0.353896285964257,0.25,-2.51339452680929,0.362280432548781,0.305560545899486
"Transferases....Transferring.selenium.containing.groups....Selenotransferases..2.9.1...",0.827519635542619,1,0.666666666666667,-5.63853553107273,1.4093731518375,0.75,-5.45891665289111,1.15682861958127,0.783094387321492
"X3.or.17..beta.hydroxysteroid.dehydrogenase..1.1.1.51.",0.827923425674565,1,0.777777777777778,-4.94290050380309,0.27118011681589,0.625,-5.06929681669724,0.279048616052625,0.389628884613217
"Oxidoreductases....Acting.on.the.CH.OH.group.of.donors....With.NAD....or.NADP....as.acceptor..1.1.1...",0.829370015039957,1,0.333333333333333,-2.13972702843023,0.199383926208021,0.125,-2.05163928029967,1.00071298311772,0.526421144329382
"Alpha.amylase..3.2.1.1.",0.829486611019402,1,0.333333333333333,-3.29258956752447,0.774626036574882,0.125,-3.20660409472123,0.671122875704664,0.502291886594372
"X2.methylcitrate.synthase..2.3.3.5.",0.830511838255656,1,0.666666666666667,-5.16361234522688,0.549357017804665,0.875,-5.33379462668738,1e-06,0.453744233266505
"Glutamate.5.kinase..2.7.2.11.",0.8316645329074,1,0.333333333333333,-3.52322595157285,0.855560040056515,0.375,-3.61950110491701,0.676549668856871,0.544200937915829
"Glutamate.5.semialdehyde.dehydrogenase..1.2.1.41.",0.832133172872072,1,0.333333333333333,-3.14054440936987,0.341391351188814,0,-3.20306223055806,0.377330439851725,0.291224239787453
"Guanine.deaminase..3.5.4.3.",0.832378693740583,1,0.333333333333333,-3.50933731172564,0.340495159967496,0.125,-3.5715128978918,0.225399965011672,0.271924863182122
"Oxidoreductases....Acting.on.other.nitrogenous.compounds.as.donors..1.7.....",0.832530813247437,1,0.333333333333333,-3.8351196231235,0.616820644973717,0.375,-3.92367417660383,0.723794691960917,0.465272470805493
"tRNA..guanine.37..N.1...methyltransferase..2.1.1.228.",0.834994209701987,1,0.444444444444444,-3.14189315420023,0.470204571958491,0.25,-3.21885679223449,0.482418399357844,0.362188292518841
"Transferred.entry..5.4.99.61..5.4.1.2.",0.835154497595147,1,0.333333333333333,-4.75501580964317,1.84846285162907,0.5,-4.60030170035355,0.631724948274593,1.28852937959141
"Transferases....Glycosyltransferases....Pentosyltransferases..2.4.2...",0.83587117450903,1,0.333333333333333,-2.7218992936633,0.40249333692104,0,-2.65521632082676,0.532920418968409,0.346831835696644
"Non.reducing.end.alpha.L.arabinofuranosidase..3.2.1.55.",0.835963110326907,1,0.444444444444444,-3.1100276653233,0.323847055546884,0.5,-3.02829367597093,0.390212281816265,0.335742925580064
"N.carbamoyl.L.amino.acid.hydrolase..3.5.1.87.",0.836973330048003,1,0.444444444444444,-3.33081556442629,0.711486857935955,0.5,-3.23510582652899,0.593852327798557,0.466190428284805
"Xaa.Pro.aminopeptidase..3.4.11.9.",0.838329238187922,1,0.222222222222222,-3.15782364333753,1.07197315895331,0.25,-3.26423428150154,1.1162525865529,0.857164586965639
"S..hydroxymethyl.glutathione.dehydrogenase..1.1.1.284.",0.83891673497152,1,0.333333333333333,-2.8668648777414,0.390880673914923,0.25,-2.93306444177955,0.348093735019893,0.309945978104351
"Hydrolases....Acting.on.acid.anhydrides..3.6.....",0.83895567403936,1,0.222222222222222,-3.05318490848284,0.374553950667479,0.125,-2.98176489086537,0.775213196870131,0.422097017520072
"N.6..L.threonylcarbamoyladenine.synthase..2.6.99.4.",0.839447836481397,1,0.333333333333333,-3.63169177566499,0.360564272802774,0.5,-3.55350827262838,0.505533831365142,0.347167867411278
"Oligopeptidase.B..3.4.21.83.",0.839485540382566,1,0.333333333333333,-3.07672527380047,0.561028313012648,0.375,-3.00192434004885,0.341917842631245,0.361838739159784
"Pseudouridylate.synthase..4.2.1.70.",0.839683131923227,1,0.555555555555556,-5.71980764758922,0.863722834876404,0.625,-5.6040671595909,0.721589244085332,0.541884123677891
"X16S.rRNA..guanine.966..N.2...methyltransferase..2.1.1.171.",0.840313902510571,1,0.333333333333333,-4.15820286230006,0.927861739796942,0.5,-4.0606089787361,0.479805377557571,0.546918470888118
"Selenide..water.dikinase..2.7.9.3.",0.841257244493618,1,0.555555555555556,-4.68063855633471,0.28538282679889,0.5,-4.76678801226244,0.466368137882391,0.358128356846187
"Histidinol.dehydrogenase..1.1.1.23.",0.841285080521261,1,0.444444444444444,-3.00932673451212,0.415264664347562,0.5,-2.92429351304298,0.599997805195976,0.388563599799774
"Lipoyl.octanoyl..transferase..2.3.1.181.",0.841608816337848,1,0.333333333333333,-4.00076433697453,0.823943806145694,0.5,-3.90218939633385,0.809399675965404,0.567265776757174
"Glucan.endo.1.3.beta.D.glucosidase..3.2.1.39.",0.842219866387577,1,0.666666666666667,-5.5808841528662,0.545154117729568,0.875,-5.7389919613303,1e-06,0.452972082922432
"Phosphatidylserine.decarboxylase..4.1.1.65.",0.844009568546523,1,0.333333333333333,-3.55634823567575,0.32466650124002,0.375,-3.6392357564245,0.945526685964122,0.470837919791639
"Carbamoyl.phosphate.synthase..glutamine.hydrolyzing...6.3.5.5.",0.844077510758403,1,0.333333333333333,-1.33248382310699,0.388555937111027,0.125,-1.26508542457469,0.603121428021126,0.370078663025893
"Catalase.peroxidase..1.11.1.21.",0.844230048794264,1,0.333333333333333,-2.57658364566208,0.30115399923746,0.125,-2.66441607974351,1.14854607237593,0.629747900456348
"Asparaginase..3.5.1.1.",0.844497524628963,1,0.333333333333333,-3.66920519974918,0.433634096310994,0,-3.59493173942225,0.826226966037473,0.480106023686342
"Pectate.lyase..4.2.2.2.",0.844893963710114,1,0.444444444444444,-4.6620650684955,1.29100942016872,0.5,-4.79752043175771,1.414842993099,1.03310001418881
"Mercury.II..reductase..1.16.1.1.",0.844936173096435,1,0.777777777777778,-5.56557713144542,0.807517358771074,0.875,-5.7389919613303,1e-06,0.499757797141954
"X2.4.dichlorophenol.6.monooxygenase..1.14.13.20.",0.84523480405662,1,0.777777777777778,-6.11449954590646,0.0312238355496889,0.875,-6.2769180144677,1e-06,0.440105583767769
"Muramoylpentapeptide.carboxypeptidase..3.4.17.8.",0.84523480405662,1,0.777777777777778,-6.11449954590646,0.0312238355496889,0.875,-6.2769180144677,1e-06,0.440105583767769
"Oxoglutarate.dehydrogenase..succinyl.transferring...1.2.4.2.",0.845438854325349,1,0.111111111111111,-1.69166774645624,0.195811226242011,0,-1.75048427921995,0.702024068488882,0.356305413987869
"Threo.3.hydroxy.L.aspartate.ammonia.lyase..4.3.1.16.",0.845920362507558,1,0.777777777777778,-6.22032398422088,0.770347084203294,0.75,-6.35412713295467,0.109190182503155,0.453892856556464
"Succinylglutamate.semialdehyde.dehydrogenase..1.2.1.71.",0.846045975552069,1,0.111111111111111,-3.54520231609233,0.828536877756192,0.125,-3.62825967161937,0.974285915226528,0.667836285984098
