"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"Hydrolases....Acting.on.halide.bonds....In.C.halide.compounds..3.8.1...",0.762661043175486,1,0.571428571428571,-4.74159371958945,0.160168709641618,0.75,-4.5344662138154,1.70461841991509,0.547814390508503
"Saccharopine.dehydrogenase..NADP.....L.glutamate.forming...1.5.1.10.",0.763572179213506,1,0.714285714285714,-4.94336658716639,0.440353518117986,0.75,-5.15049751640242,0.833418596950166,0.459367593344335
"NADPH.quinone.reductase..1.6.5.5.",0.764064070181198,1,0.142857142857143,-2.80407237177407,0.88294760186504,0.25,-2.68693492284335,0.267270729687937,0.447130841209077
"X2.methylcitrate.synthase..2.3.3.5.",0.766760545352642,1,0.571428571428571,-4.39900776045545,0.545518737012128,0.875,-4.6304300947509,1e-06,0.44230797772311
"Purine.nucleosidase..3.2.2.1.",0.766924388576435,1,0.142857142857143,-3.91080302909053,0.44345516656313,0,-3.79962234299282,0.833701411674496,0.472844840600727
"Beta.mannosidase..3.2.1.25.",0.767556473492254,1,0.285714285714286,-3.69083403932229,0.650636391035605,0.5,-3.55639947221462,0.64610513592192,0.448568568676201
"Transferred.entry..2.1.1.217..2.1.1.218..2.1.1.219.and.2.1.1.220..2.1.1.36.",0.767807576444689,1,0.571428571428571,-4.82046487911711,0.462469063354091,0.875,-5.04826499867661,1e-06,0.432570284092873
"Dihydropteroate.synthase..2.5.1.15.",0.767865418420178,1,0.142857142857143,-3.03964182189532,0.560422556770431,0.5,-3.15854789985759,0.285073966207934,0.380443503686636
"Methylated.DNA...protein..cysteine.S.methyltransferase..2.1.1.63.",0.76827457064232,1,0.285714285714286,-3.07063929590921,0.857071195032879,0.5,-2.9345104543157,0.329277465216582,0.462892001136416
"X5..carboxyamino.imidazole.ribonucleotide.synthase..6.3.4.18.",0.769100731125762,1,0.428571428571429,-4.65067927721141,0.195158010171406,0.75,-4.49317411651916,0.194109265932101,0.373125634158356
"Cephalosporin.C.deacetylase..3.1.1.41.",0.769120299117787,1,0.857142857142857,-4.33419887624713,1e-06,0.75,-4.09198198033549,0.314448779895247,0.438973615044039
"Aspartate.carbamoyltransferase..2.1.3.2.",0.76969179070441,1,0.142857142857143,-2.26020272491514,0.579413828964428,0.375,-2.13724250500255,0.820255144507203,0.470354171698101
"Xaa.Pro.aminopeptidase..3.4.11.9.",0.770476263119565,1,0.142857142857143,-2.65951915192305,0.962451887757416,0.25,-2.79826975748583,1.00881591268981,0.664049542126055
"Zinc.exporting.ATPase..3.6.3.5.",0.770593209305001,1,0.142857142857143,-3.81738165580682,1.10120985057719,0.25,-3.67943297277032,0.834428810557958,0.657085751360131
"Glucose.1.phosphate.adenylyltransferase..2.7.7.27.",0.771642331966223,1,0.142857142857143,-2.48260733249968,0.679527329294951,0.375,-2.61004273587741,0.883271338652751,0.514150199305142
"Diguanylate.cyclase..2.7.7.65.",0.772206358291908,1,0.428571428571429,-3.52854011823907,1.12399821924019,0.25,-3.67249332276739,0.727501967018296,0.57973299134065
"N.formylglutamate.deformylase..3.5.1.68.",0.772686139430329,1,0.857142857142857,-4.78935040799712,1e-06,0.75,-5.0414141623683,0.969437774207995,0.490903451195747
"Oxidoreductases....Acting.on.the.CH.CH.group.of.donors....With.a.flavin.as.acceptor..1.3.8...",0.773979051580122,1,0.285714285714286,-2.56376367785768,0.318523812562911,0.75,-2.71863327124328,0.867323477310206,0.40447296003941
"S.adenosylmethionine.tRNA.ribosyltransferase.isomerase..2.4.99.17.",0.77534206538194,1,0.142857142857143,-2.98472245863916,0.985285957241566,0.25,-2.86009716691289,0.669675850263337,0.559902299953363
"Thimet.oligopeptidase..3.4.24.15.",0.776447004598271,1,0.571428571428571,-5.52394359017962,0.325794762196597,0.875,-5.73981345787286,1e-06,0.420038256021169
"Transferred.entry..3.4.13.18.and.3.4.13.20..3.4.13.3.",0.777827243568515,1,0.285714285714286,-4.59741271140039,0.969726919813594,0.25,-4.44768086503366,1.21658566973685,0.751089806293708
"Putrescine.oxidase..1.4.3.10.",0.780435004555923,1,0.571428571428571,-4.41492040214397,0.982564576674707,0.625,-4.57312493115554,0.194975900673418,0.469770249395867
"Mercury.II..reductase..1.16.1.1.",0.780734265094887,1,0.714285714285714,-4.79447121109705,0.900142174079899,0.875,-5.03536172725292,1e-06,0.482903156204466
"PreQ.1..synthase..1.7.1.13.",0.780757593287139,1,0.142857142857143,-3.0371709572749,0.590654030005997,0.25,-3.13554091432126,0.312045199470134,0.366795846385119
"S.methyl.5..thioinosine.phosphorylase..2.4.2.44.",0.781067131344108,1,0.857142857142857,-3.94022461805282,1e-06,0.625,-4.14900230767847,0.145320887803226,0.410148062863567
"X12.oxophytodienoate.reductase..1.3.1.42.",0.781206407395293,1,0.285714285714286,-3.72432347478727,1.00685727076301,0.5,-3.58714261755881,0.47523872919995,0.52908432680699
"L.xylulose.reductase..1.1.1.10.",0.781828391351577,1,0.714285714285714,-4.76681870098338,1.58293019805204,0.75,-4.52801457810355,1.69549442919191,0.720619962495443
"Laccase..1.10.3.2.",0.781862631072892,1,0.571428571428571,-4.18436978383355,0.315704025030166,0.5,-4.34816886400866,1.23642181163211,0.584107750036137
"Ribonuclease.E..3.1.26.12.",0.783237314598152,1,0.142857142857143,-2.21892785523077,0.641521722541168,0.125,-2.11706984172974,0.618834673996927,0.433891251218359
"Alkanesulfonate.monooxygenase..1.14.14.5.",0.78410577911586,1,0.142857142857143,-2.32858439654891,0.390469589300962,0.25,-2.42013322956566,0.312698941411091,0.327897638819075
"Pup..protein.ligase..6.3.2.n2.",0.785478648173062,1,0.285714285714286,-3.88393574388989,0.629686765818521,0.625,-4.02356563402916,0.894401285852513,0.481070400935433
"Oligopeptidase.A..3.4.24.70.",0.785801641432653,1,0.142857142857143,-2.2530953256758,0.471014496339119,0,-2.35046489425635,0.7186509293495,0.43150493372369
"X5.carboxymethyl.2.hydroxymuconic.semialdehyde.dehydrogenase..1.2.1.60.",0.786011316774074,1,0.714285714285714,-4.56177464212213,0.321840734567866,0.625,-4.74662555611983,1.16471458163666,0.540101220358708
"Cytochrome.c3.hydrogenase..1.12.2.1.",0.786539043137192,1,0.571428571428571,-4.82046487911711,0.462469063354091,0.75,-4.63617150387897,1.54253743789574,0.539577709364498
"Benzoate.4.monooxygenase..1.14.13.12.",0.787468331462463,1,0.714285714285714,-4.79447121109705,0.900142174079899,0.875,-4.56118157493198,1e-06,0.482903156204466
"Pyruvate..phosphate.dikinase..2.7.9.1.",0.787694513195453,1,0.428571428571429,-2.21070435932527,0.378964372670353,0.625,-2.07953391079942,0.527532359849964,0.396021924569313
"Carboxypeptidase.T..3.4.17.18.",0.790536665989523,1,0.571428571428571,-5.10718337631405,0.692097869397176,0.625,-5.26035149641909,0.819303318911124,0.485067906566567
"Arylesterase..3.1.1.2.",0.790656520665508,1,0.571428571428571,-4.6457765800738,0.551293775394963,0.5,-4.78254643252504,0.666139677351393,0.443148369509469
"Oleoyl..acyl.carrier.protein..hydrolase..3.1.2.14.",0.790914917176358,1,0.428571428571429,-4.2836761362275,1.04559654484559,0.625,-4.4549871459312,1.37579955545947,0.697010315720769
"Transferases....Transferring.one.carbon.groups....Hydroxymethyl...formyl..and.related.transferases..2.1.2...",0.791021175044166,1,0.142857142857143,-2.79401844636062,0.533014962332615,0.125,-2.70924009772906,0.0972089116477072,0.324006953631933
"Transferases....Transferring.one.carbon.groups..2.1.....",0.791143393432672,1,0.428571428571429,-3.7856445142689,0.581429844587432,0.625,-3.64462139351682,0.87626278143096,0.473394522896603
"Sulfate.adenylyltransferase..2.7.7.4.",0.79188506885202,1,0.142857142857143,-1.40260315366962,0.380806601323898,0.375,-1.50286776993353,0.629281581108649,0.385173568935137
"Glutathione.disulfide.reductase..1.8.1.7.",0.792089031023696,1,0.142857142857143,-2.61485348111799,0.38787268970508,0.25,-2.71298266529102,0.705992411085406,0.407009636843154
"Lyases....Carbon.carbon.lyases....Aldehyde.lyases..4.1.2...",0.792211585383439,1,0.142857142857143,-2.53056864168267,0.330505058957859,0.625,-2.64313380152605,0.421377952525807,0.356452884075277
"Phenylalanine.racemase..ATP.hydrolyzing...5.1.1.11.",0.792305594195526,1,0.142857142857143,-3.36749127581613,0.917001004813751,0,-3.48193380923511,0.92998604098557,0.635011746206465
"Formyltetrahydrofolate.deformylase..3.5.1.10.",0.792476416326036,1,0.142857142857143,-2.44449055972451,0.549155784396192,0.125,-2.353512811078,0.482521128968239,0.378508718772713
"X.Citrate..pro.3S..lyase..ligase..6.2.1.22.",0.793757529285044,1,0.571428571428571,-4.57675496456281,0.772137053517434,0.75,-4.4121122686482,0.453841343794759,0.46214317496604
"Hydroxyacylglutathione.hydrolase..3.1.2.6.",0.794032374117549,1,0.142857142857143,-3.11790941797408,0.452005864479407,0.25,-3.02677888045549,0.443657367841202,0.357844523723137
"Ribose.phosphate.diphosphokinase..2.7.6.1.",0.794365108171947,1,0.142857142857143,-2.19868354064989,0.413981643318326,0.375,-2.31528571164729,1.12360152474433,0.533881258251971
"N.acetyl.gamma.glutamyl.phosphate.reductase..1.2.1.38.",0.795042241093284,1,0.285714285714286,-2.87669412963392,1.02647123968649,0.375,-2.75565029862343,0.519355203224197,0.530455652789983
"CoA.disulfide.reductase..1.8.1.14.",0.795331982540168,1,0.428571428571429,-4.55804097078465,0.692917847863493,0.375,-4.4110342937098,1.32418616281334,0.696775813005968
"Pantetheine.phosphate.adenylyltransferase..2.7.7.3.",0.796123847853905,1,0.285714285714286,-3.27602062409686,0.956719259977886,0.625,-3.41920614961791,0.784308658848394,0.56154739499795
"dTDP.4.dehydrorhamnose.reductase..1.1.1.133.",0.798165943846974,1,0.142857142857143,-2.68244969431169,0.609980359222284,0.25,-2.78048604874672,0.633362880453878,0.431689320381674
"Deoxyadenosine.kinase..2.7.1.76.",0.79887141830181,1,0.714285714285714,-3.68063086102893,0.268548260672362,0.625,-3.84989663738736,1.066346317808,0.514246294363823
"Xenobiotic.transporting.ATPase..3.6.3.44.",0.799960093063443,1,0.142857142857143,-2.11316176492376,0.710637370536966,0.25,-2.00535018715626,0.878706763304822,0.531696118232642
"Histidinol.phosphatase..3.1.3.15.",0.8002804555987,1,0.285714285714286,-3.73676991790406,0.78866615640446,0.25,-3.84004625511401,0.501842158673349,0.444617172384132
"Phosphopentomutase..5.4.2.7.",0.801135614267617,1,0.142857142857143,-3.33644362744689,0.530939536376887,0.25,-3.43917989997266,0.882294105963248,0.488671049678304
"Ribonuclease.Z..3.1.26.11.",0.801412403524169,1,0.428571428571429,-3.32713408362079,1.00546653721049,0.375,-3.46051247925156,0.935121189570605,0.610102851908538
"Acetylornithine.deacetylase..3.5.1.16.",0.802433622385878,1,0.142857142857143,-2.96715768893756,1.02915525021097,0.625,-2.83134780033769,0.481230280583463,0.575330339222617
"Xylan.1.4.beta.xylosidase..3.2.1.37.",0.802529710137364,1,0.285714285714286,-2.71279441889587,1.29865391395739,0.375,-2.57368111359072,0.972256774170022,0.756106103416387
"Oxidoreductases....Acting.on.NADH.or.NADPH....With.a.quinone.or.similar.compound.as.acceptor..1.6.5...",0.803820186186118,1,0.285714285714286,-3.63781246165082,0.880872202863343,0.25,-3.53545662305547,0.411372369067285,0.452994363189622
"dCMP.deaminase..3.5.4.12.",0.804623282019757,1,0.714285714285714,-5.22454895689246,0.042701597351172,0.75,-5.38758759256289,0.479874614293592,0.42119092940537
"X1.3.beta.glucan.synthase..2.4.1.34.",0.804711850343877,1,0.428571428571429,-4.51954246062001,1.08455742282286,0.875,-4.73302656042829,1e-06,0.579240940380123
"Diaminobutyrate.decarboxylase..4.1.1.86.",0.80493387753075,1,0.142857142857143,-3.48221063531293,0.55240000791206,0.75,-3.62913194672981,1.56114273412301,0.517730810985791
"Succinate..CoA.ligase..ADP.forming...6.2.1.5.",0.805659459438516,1,0.142857142857143,-1.58803458209105,0.489064514766173,0.25,-1.49289107012351,0.756553419959366,0.439296923748117
"UDP.glucuronate.decarboxylase..4.1.1.35.",0.805733529544739,1,0.428571428571429,-3.55219670325469,0.45888870241958,0.625,-3.42927997510098,0.625154555578183,0.417115239328443
"Phosphoadenylyl.sulfate.reductase..thioredoxin...1.8.4.8.",0.806469490196621,1,0.142857142857143,-3.06748472853077,0.771529924275932,0.25,-2.97209483086131,0.496836698173987,0.445359562391145
"Glutaminase..3.5.1.2.",0.806762383779451,1,0.142857142857143,-3.20439874885286,0.588480759471015,0.25,-3.2929937117539,0.439863349475637,0.385361065365233
"Lipoyl.octanoyl..transferase..2.3.1.181.",0.80741956942508,1,0.142857142857143,-3.2443647931267,0.874911087091552,0.5,-3.36317599851729,0.834414855217283,0.557299225052154
"Malonate.decarboxylase.holo..acyl.carrier.protein..synthase..2.7.7.66.",0.807592878151447,1,0.714285714285714,-4.46533643974572,1.03098704112117,0.625,-4.61986208818311,0.482147223593657,0.469261220177048
"Starch.synthase..2.4.1.21.",0.809124663091598,1,0.285714285714286,-2.34544048318036,0.395388509968308,0.125,-2.26428533986615,0.284807428152148,0.322371804554056
"D.xylose.1.dehydrogenase..1.1.1.175.",0.809683893977159,1,0.571428571428571,-4.89202786077664,0.323824960343409,0.75,-5.0414141623683,0.969437774207995,0.448466482800537
"Myo.inosose.2.dehydratase..4.2.1.44.",0.810656674853176,1,0.285714285714286,-3.3836140295287,0.543668307738165,0.25,-3.48354967668933,0.779806539323064,0.464274722645011
"Methylglyoxal.synthase..4.2.3.3.",0.810760407012676,1,0.714285714285714,-4.10188338348495,1.08974889249294,0.625,-4.26828097462684,1.01093896502209,0.562902975340043
"Dihydrofolate.synthase..6.3.2.12.",0.811024986675436,1,0.285714285714286,-3.40052602106894,0.368136678553528,0.25,-3.31830842105925,0.127378840399837,0.315493012603569
"DNA..cytosine.5...methyltransferase..2.1.1.37.",0.811981099211142,1,0.142857142857143,-3.05438964350747,0.884757532763533,0.375,-2.95421806317922,0.362197928206904,0.47320008343602
"Amylo.alpha.1.6.glucosidase..3.2.1.33.",0.812387487228007,1,0.428571428571429,-4.75824877190703,0.843428787988333,0.5,-4.63170424619763,0.93246854268972,0.554520843259674
"Leucyltransferase..2.3.2.6.",0.812468591835417,1,0.285714285714286,-3.02264455341356,0.388313771617733,0.25,-2.93116928808558,0.630047481327389,0.396701402207914
"Transferred.entry..1.1.1.284.and.4.4.1.22..1.2.1.1.",0.813011422288225,1,0.571428571428571,-4.86077130586599,1.40039733216445,0.625,-4.69854080134672,1.05893677374035,0.686405986766703
"Oxidoreductases....Acting.on.a.sulfur.group.of.donors..1.8.....",0.813065343651489,1,0.142857142857143,-3.55482381073802,0.917281019751962,0.25,-3.45188554489152,0.749399140216442,0.556677152623965
"Alkane.1.monooxygenase..1.14.15.3.",0.813214332445737,1,0.714285714285714,-4.83090131157718,0.0587618513717696,0.75,-4.67484628609409,0.509845826331735,0.423010945576009
"X4.alpha.D...1..4..alpha.D.glucano.trehalose.trehalohydrolase..3.2.1.141.",0.813245985296372,1,0.142857142857143,-2.5954486374405,0.751606009114761,0.25,-2.49671596163036,0.786558179930045,0.513130759509912
"Oxidoreductases....Acting.on.a.sulfur.group.of.donors....With.other.acceptors..1.8.99...",0.81326026538012,1,0.285714285714286,-3.40841943564927,0.999697750870159,0.5,-3.29065639462603,0.566169471391804,0.539295561925034
"Prephenate.dehydratase..4.2.1.51.",0.813334331138313,1,0.285714285714286,-3.13551195042728,0.489166171765632,0.375,-3.04351190835481,0.399133286503076,0.370966539798069
"D.cysteine.desulfhydrase..4.4.1.15.",0.813533616576595,1,0.428571428571429,-4.06590837524571,0.977649416493348,0.375,-4.18058884934236,0.613882664533891,0.512962616963335
"Ribokinase..2.7.1.15.",0.813814172300601,1,0.285714285714286,-3.56681216975147,0.405836303337465,0.25,-3.47787420108356,0.554681576458078,0.380549253247628
"Holo..acyl.carrier.protein..synthase..2.7.8.7.",0.81412482813626,1,0.428571428571429,-3.65820484976301,0.762325952202164,0.625,-3.78490580200273,0.721464066328992,0.485011487000748
"Glucan.1.4.alpha.glucosidase..3.2.1.3.",0.815364566981319,1,0.428571428571429,-3.72397382116565,0.998308669640649,0.625,-3.58598495640483,0.94263638331597,0.583188278536347
"Gamma.glutamyl.gamma.aminobutyrate.hydrolase..3.5.1.94.",0.816421638304133,1,0.857142857142857,-5.19435436783795,1e-06,0.75,-5.38758759256289,0.479874614293592,0.447088025767041
"Ribosomal.protein.alanine.N.acetyltransferase..2.3.1.128.",0.817130837247182,1,0.285714285714286,-3.95865833390763,0.88777156337676,0.375,-4.06404158411033,0.634477915259362,0.507574789665507
"D.2.hydroxyacid.dehydrogenase..NADP......1.1.1.272.",0.818118069608291,1,0.714285714285714,-4.75222092177152,0.170032725727731,0.625,-4.89485813251967,0.74862661608811,0.448480770261456
"Thiamine.phosphate.kinase..2.7.4.16.",0.818275591180585,1,0.142857142857143,-2.53755639654688,0.488562033819025,0,-2.61930477531963,0.694161146445463,0.425694554151615
"Hydrolases....Acting.on.peptide.bonds..peptide.hydrolases.....Serine.type.carboxypeptidases..3.4.16...",0.818400594572347,1,0.428571428571429,-4.60602125534699,0.691681406608559,0.625,-4.72494156759921,0.548875967498959,0.448037207747619
"Cob.II.yrinic.acid.a.c.diamide.reductase..1.16.8.1.",0.818473089169669,1,0.571428571428571,-4.04078300116083,0.39031692929947,0.625,-4.16291455802163,0.555728912797033,0.413265319602012
"Glyoxylate.reductase..NADP......1.1.1.79.",0.819518643682298,1,0.142857142857143,-3.84331518124999,0.845455881219886,0.375,-3.96503961270787,1.3957024905204,0.759523245561265
"Phenylalanine.ammonia.lyase..4.3.1.24.",0.819548770263439,1,0.714285714285714,-4.51521339546519,1.04585356859515,0.875,-4.31433084493526,1e-06,0.500413380107869
"Thymidine.kinase..2.7.1.21.",0.819910167307635,1,0.142857142857143,-3.603433587816,1.01504734028497,0.375,-3.491333072349,0.934427110076208,0.647026669545583
"Methylmalonyl.CoA.mutase..5.4.99.2.",0.820044029425557,1,0.428571428571429,-1.53161120982852,1.06181295604602,0.625,-1.40268126096359,0.469833416269784,0.536482408758232
"Methylmalonyl.CoA.carboxytransferase..2.1.3.1.",0.820306308144291,1,0.428571428571429,-4.85359140230352,1.06081245003551,0.875,-5.04826499867661,1e-06,0.570840999970113
"X3.oxoacid.CoA.transferase..2.8.3.5.",0.820832815246742,1,0.142857142857143,-2.7463174842066,0.520554274560495,0.25,-2.65722017793158,0.786327678760264,0.454723611584426
"Acetyl.CoA.carboxylase..6.4.1.2.",0.821971613305778,1,0.142857142857143,-1.50076715720655,0.45415760970786,0.25,-1.57880522667606,0.415336206381117,0.353403345594855
"Type.III.site.specific.deoxyribonuclease..3.1.21.5.",0.822405363897749,1,0.857142857142857,-2.94430086927679,1e-06,0.5,-3.10758569618287,0.397433833488648,0.411328508699547
"Citrate..Si..synthase..2.3.3.1.",0.822900612694427,1,0.285714285714286,-3.77634962555817,0.742669474616568,0.25,-3.87082461850755,0.676481658866672,0.475499870452541
"RNA.helicase..3.6.4.13.",0.823596652706235,1,0.142857142857143,-1.44150495643193,0.262210154168095,0.125,-1.36624856792284,0.591567764328133,0.360896222556709
"X3.dehydroquinate.dehydratase..4.2.1.10.",0.823612528123693,1,0.285714285714286,-3.41753798181018,0.727050902929428,0.25,-3.52026942063001,0.958182064252335,0.566871408187034
"GDP.mannose.4.6.dehydratase..4.2.1.47.",0.823670833243984,1,0.285714285714286,-2.4289783629261,0.686201908489383,0.375,-2.52461608504503,0.622345020463917,0.450228964416682
"Methionine.gamma.lyase..4.4.1.11.",0.824036502932466,1,0.285714285714286,-3.47130416603671,0.156521634313634,0.5,-3.38541617287257,0.161914889420685,0.323801985248117
"Peptide.aspartate.beta.dioxygenase..1.14.11.16.",0.824173443397679,1,0.571428571428571,-3.90829817367539,0.890704852161388,0.5,-3.78954161371585,0.588754107942205,0.477195207659437
"Serine..glyoxylate.transaminase..2.6.1.45.",0.824344259063123,1,0.428571428571429,-4.13927247165381,1.16648032800157,0.75,-3.98935026201322,0.518405262157292,0.591887738986113
"Cysteine.synthase..2.5.1.47.",0.825546802916487,1,0.142857142857143,-2.11509513448674,0.472390190359122,0.5,-2.02926010617538,0.205979921099969,0.355819348899612
"DNA.helicase..3.6.4.12.",0.826120978031577,1,0.142857142857143,-1.02632546271267,0.451383448272064,0.125,-1.10442280394915,0.639655106970625,0.400226488281609
"Threonine..tRNA.ligase..6.1.1.3.",0.826366755390163,1,0.142857142857143,-1.32751668671173,0.2982790548567,0.25,-1.25664762495503,0.233023008528791,0.306666658609863
"Dihydrolipoyllysine.residue.acetyltransferase..2.3.1.12.",0.826694638040326,1,0.142857142857143,-2.08680563425849,0.648049259158075,0.125,-2.00805509746502,0.519910961762106,0.409694317626854
"UDP.N.acetylglucosamine.2.epimerase..non.hydrolyzing...5.1.3.14.",0.826970651815686,1,0.428571428571429,-3.31140876249339,1.27953982481706,0.625,-3.18122746944744,0.14555198706979,0.592451106782451
"Allophanate.hydrolase..3.5.1.54.",0.827340433310562,1,0.142857142857143,-3.01045899865671,0.970168640657629,0.375,-3.12094406962385,1.10135109058516,0.684797436648076
"Coniferyl.aldehyde.dehydrogenase..1.2.1.68.",0.827572710252596,1,0.714285714285714,-5.22454895689246,0.935601862236912,0.875,-5.03536172725292,1e-06,0.486922945941297
"Oxidoreductases....Acting.on.NADH.or.NADPH..1.6.....",0.828514226374611,1,0.142857142857143,-4.32456356302001,0.707699585957894,0.375,-4.21062385576626,1.44501484533113,0.738465832009867
"Electron.transferring.flavoprotein.dehydrogenase..1.5.5.1.",0.831292336909482,1,0.142857142857143,-2.32894341601978,0.831922568967986,0,-2.40984759636483,0.623285537894314,0.485024212666849
"Repressor.LexA..3.4.21.88.",0.831639153213984,1,0.142857142857143,-2.77792883761184,0.390497992615754,0.125,-2.85014094053387,0.547448132745612,0.365368871105623
"Hypoxanthine.phosphoribosyltransferase..2.4.2.8.",0.831761636553017,1,0.285714285714286,-3.18812238464388,0.498598972220879,0.375,-3.27620289297621,0.65977067810683,0.420171014171177
"Alkanal.monooxygenase..FMN.linked...1.14.14.3.",0.831772911070221,1,0.428571428571429,-4.78195874996773,0.32978666759489,0.625,-4.66893000711793,1.05216191213315,0.472924681235132
"Ornithine.carbamoyltransferase..2.1.3.3.",0.832601879699565,1,0.142857142857143,-2.54686911066233,0.448209336813843,0.25,-2.46535935640453,0.773949277208073,0.436981240699568
"X2.oxo.3.hexenedioate.decarboxylase..4.1.1.77.",0.832722640175777,1,0.428571428571429,-4.6863859172703,0.484681658131424,0.625,-4.57152937520159,1.06327693137659,0.493995577320175
"Urocanate.hydratase..4.2.1.49.",0.832870541056269,1,0.142857142857143,-2.39405892732374,0.741856248868897,0.25,-2.48299263562649,0.823079366706553,0.521907781318087
"Phosphoribosylaminoimidazolecarboxamide.formyltransferase..2.1.2.3.",0.835035045385873,1,0.142857142857143,-3.37138371856628,0.405236915978144,0.25,-3.28544047217942,0.97755437373804,0.500477580929219
"Hydrolases....Acting.on.carbon.nitrogen.bonds..other.than.peptide.bonds..3.5.....",0.835404384048776,1,0.142857142857143,-3.18512117010732,0.516119553110352,0.5,-3.26926943606408,0.441785653730855,0.384895244641884
"Phosphoglycerate.kinase..2.7.2.3.",0.836443132701367,1,0.142857142857143,-2.32354382305551,0.507604899651941,0.25,-2.2458010932595,0.66341383906768,0.416716492323694
"Levansucrase..2.4.1.10.",0.837126274184753,1,0.428571428571429,-4.24547081038547,0.37859368961628,0.625,-4.39632129470156,2.31583111210867,0.899583386955498
"Precorrin.4.C.11..methyltransferase..2.1.1.133.",0.837791721446049,1,0.285714285714286,-4.27285845863988,0.450158782780885,0.75,-4.38168241132424,0.35178234751087,0.393392368621484
"X2.3.dimethylmalate.lyase..4.1.3.32.",0.838172432913056,1,0.714285714285714,-4.87866645172597,0.44645013244287,0.875,-5.04826499867661,1e-06,0.445176041787835
"Transferred.entry..2.1.1.187.and.2.1.1.188..2.1.1.51.",0.838939092855209,1,0.571428571428571,-4.05572732545366,0.998203102753541,0.625,-4.18024763684191,0.870103533075626,0.547925511137271
"Pyrroline.5.carboxylate.reductase..1.5.1.2.",0.839117316985745,1,0.285714285714286,-3.31791567229565,1.25181695070586,0.375,-3.42238939980901,0.658710561584872,0.64731063508914
"X1.4.dihydroxy.2.naphthoyl.CoA.synthase..4.1.3.36.",0.839549321748291,1,0.285714285714286,-3.30747368473029,0.947239571698018,0.625,-3.41385622955171,0.22965557272804,0.50506846232692
"C.terminal.processing.peptidase..3.4.21.102.",0.840495290125125,1,0.142857142857143,-2.03271837358303,0.461585212328464,0.125,-2.10593363452642,0.695694519293963,0.419145708898249
"Arogenate.dehydratase..4.2.1.91.",0.841174476003544,1,0.714285714285714,-4.42038355733312,1.17996321179918,0.625,-4.29089565605845,0.477970824074425,0.486924521331061
"Formyl.CoA.transferase..2.8.3.16.",0.841816933423547,1,0.428571428571429,-2.5236380653499,0.915816498006057,0.5,-2.62910686805197,0.821694365033067,0.545041352083987
"Ligases....Forming.carbon.nitrogen.bonds..6.3.....",0.842299348649045,1,0.428571428571429,-4.09377322145262,0.267764537837874,0.375,-4.00965230310608,0.589077531311715,0.388077128047125
"Aromatic.amino.acid.transaminase..2.6.1.57.",0.844063138059626,1,0.142857142857143,-3.25120777720408,0.916516356537641,0.25,-3.15404922036072,1.17083676563128,0.717006972927298
"Ribonuclease.H..3.1.26.4.",0.844166640764931,1,0.142857142857143,-2.8341796572493,0.49917262642045,0.375,-2.91188760964749,0.677737643147795,0.41717086926065
"N.acetylmuramoyl.L.alanine.amidase..3.5.1.28.",0.844380022366161,1,0.142857142857143,-2.06296559496847,0.37223107545755,0.125,-2.12778845114499,0.473475646720312,0.345410371884862
"DNA..apurinic.or.apyrimidinic.site..lyase..4.2.99.18.",0.844427585564316,1,0.285714285714286,-3.06226092149398,1.07249208291231,0.375,-2.96098062714903,0.934499896858998,0.65120550823818
"X5.amino.6..5.phosphoribosylamino.uracil.reductase..1.1.1.193.",0.846660613789421,1,0.428571428571429,-4.2042148748092,0.751806506763533,0.875,-4.35591813828743,1e-06,0.478482748656456
"Alpha.glucosidase..3.2.1.20.",0.848443678262424,1,0.428571428571429,-2.54309899730332,0.948906019148234,0.75,-2.42374874982807,0.0680825528011552,0.506188911694689
"UDP.N.acetylmuramoyl.L.alanyl.D.glutamate..2.6.diaminopimelate.ligase..6.3.2.13.",0.849051992936553,1,0.142857142857143,-2.44002063431103,0.448285973351079,0.375,-2.37212079973406,0.226510344075448,0.339747515725922
"Glycine.dehydrogenase..aminomethyl.transferring...1.4.4.2.",0.850312291276611,1,0.142857142857143,-1.90018290942583,0.850408006755352,0.375,-1.9961131830805,1.23110086193765,0.689772856134032
"Glycerol.3.phosphate.cytidylyltransferase..2.7.7.39.",0.850522941396958,1,0.714285714285714,-5.57043146205896,0.44645013244287,0.875,-5.72691018644917,1e-06,0.445176041787835
"Protein.glutamate.methylesterase..3.1.1.61.",0.850999690970652,1,0.142857142857143,-2.03331201477568,0.387728973022386,0.125,-2.09543804139261,0.468008348850541,0.346479513299764
"Phosphomethylpyrimidine.synthase..4.1.99.17.",0.851224555326815,1,0.142857142857143,-2.2597938604569,1.13881204654022,0.25,-2.3538116442233,1.01108299390399,0.738504632513417
"Glucokinase..2.7.1.2.",0.85200168929425,1,0.142857142857143,-2.54763678197471,0.466044490314526,0.125,-2.60973807635931,0.427667979706131,0.350966373475474
"Glycerol.3.phosphate.transporting.ATPase..3.6.3.20.",0.852156785363728,1,0.142857142857143,-2.57150947677327,0.764147155853043,0.125,-2.65142826997786,0.942343299227872,0.582484013950184
"Mannosyl.oligosaccharide.1.2.alpha.mannosidase..3.2.1.113.",0.852199674346282,1,0.857142857142857,-5.19435436783795,1e-06,0.625,-5.34263507308467,0.676789332757739,0.460972248893558
