"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"beta.ketoacyl.acyl.carrier.protein.synthase.III.activity..GO.0033818.",0.680776240885183,1,0.142857142857143,-6.0047613692211,0.641870495490715,0,-5.812571196996,1.05667458872764,0.720411764556793
"hyaluronate.lyase.activity..GO.0030340.",0.681391338609908,1,0.714285714285714,-8.68612156874062,1.24034506124439,0.875,-9.11174043022219,1e-06,0.628260970052914
"protein.tyrosine.serine.threonine.phosphatase.activity..GO.0008138.",0.681531121550619,1,0,-6.58522844278196,1.03291580694887,0.375,-6.85231381614948,1.43769572492518,1.18285913246033
"lipid.kinase.activity..GO.0001727.",0.681952449659695,1,0.714285714285714,-7.99413357386015,1.23875540680465,0.875,-8.41864560157179,1e-06,0.627381506742933
"CDP.diacylglycerol.diphosphatase.activity..GO.0008715.",0.682304369528239,1,0.571428571428571,-7.33023123957084,0.797034041158897,0.375,-6.98665228098755,1.51873654196332,1.24180195184347
"peptide.transporting.ATPase.activity..GO.0015440.",0.684238152730034,1,0.285714285714286,-7.98933430545648,0.544078557984535,0.625,-8.19018271174356,0.898683720880891,0.429927314514492
"nitronate.monooxygenase.activity..GO.0018580.",0.684911904832351,1,0.428571428571429,-5.72922970306702,0.225265769784336,0.375,-5.87839415977468,0.622009290829813,0.284000823678891
"nicotinamide.nucleotide.adenylyltransferase.activity..GO.0000309.",0.685502338323105,1,0.142857142857143,-7.35905298268662,1.24280890208617,0.375,-7.05239710305321,1.55129055536331,1.49231821261601
"X.gentisate.1.2.dioxygenase.activity..GO.0047922..",0.685700964369729,1,0.571428571428571,-7.47410387149426,0.915862911267364,0.5,-7.69117454887191,0.56264249721309,0.460334662194823
"thiopurine.S.methyltransferase.activity..GO.0008119.",0.68625816673735,1,0.857142857142857,-8.25657222226471,1e-06,0.625,-7.72374888815417,1.60486484899498,1.17276781466147
"peptide.transporter.activity..GO.0015197.",0.687046869450536,1,0.142857142857143,-4.31379460675454,0.251180333557236,0.25,-4.43046360921636,0.575489100702037,0.240946115595205
"levansucrase.activity..GO.0050053.",0.687535791542496,1,0.428571428571429,-7.61219209217741,0.716216875928079,0.625,-7.18729750546642,2.48300627600767,1.78590634646856
"S.adenosylmethionine.homocysteine.S.methyltransferase.activity..GO.0008898.",0.68775466424693,1,0.142857142857143,-4.60198686752288,0.401562347019677,0.25,-4.72303533528158,0.534870515328289,0.260625424168637
"GTPase.activity..GO.0003924.",0.688213602407322,1,0.142857142857143,-2.28158554250801,0.0886206329158007,0.125,-2.36432339761695,0.314755697174178,0.131931354377427
"phosphoric.ester.hydrolase.activity..GO.0042578.",0.688445488249924,1,0.285714285714286,-6.84076127711513,1.07688203496807,0.25,-6.55736130869621,1.43620753091369,1.30028944372661
"glutamate.synthase..ferredoxin..activity..GO.0016041.",0.688539488100305,1,0.285714285714286,-5.50293780417757,0.498736738658542,0.375,-5.64439175844793,0.5305243762816,0.295930117458157
"ARF.guanyl.nucleotide.exchange.factor.activity..GO.0005086.",0.689340557442355,1,0.285714285714286,-6.14036160869673,0.901687450123208,0,-6.43832733371344,1.65837725128514,1.64217972105952
"X.6.7.dihydropteridine.reductase.activity..GO.0004155..",0.690424935374233,1,0.571428571428571,-7.62702674138971,0.448298213897594,0.625,-7.4023552310971,0.901292084156897,0.44157024674518
"choline.binding..GO.0033265.",0.6906653433551,1,0.285714285714286,-7.06436311736211,0.929842101703942,0.5,-6.83070046236715,0.976577591659309,0.724769972595748
"N.acetylneuraminate.synthase.activity..GO.0050462.",0.692164910790048,1,0.428571428571429,-7.49451003924313,0.801974216168272,0.75,-7.24075746018494,0.764656556236085,0.506747007323533
"xenobiotic.transporting.ATPase.activity..GO.0008559.",0.692658910446986,1,0.428571428571429,-6.40261292028198,0.462053673489192,0.125,-6.56415997499931,0.72444054775247,0.405909508171656
"X.hydrolase.activity..acting.on.acid.anhydrides..GO.0016817..",0.692839354956864,1,0.285714285714286,-6.79310342524413,2.11090828398097,0.25,-7.15168461348059,1.2390653062459,2.14541024977585
"X2.methylcitrate.dehydratase.activity..GO.0047547.",0.69419980405424,1,0.142857142857143,-6.35999937044159,0.477544549538243,0.25,-6.11488028678894,1.59008449500421,1.11704235008029
"shikimate.kinase.activity..GO.0004765.",0.694243372409855,1,0.285714285714286,-6.56739174127315,0.614460094002231,0.125,-6.37535204681315,1.01670007871424,0.666797641179698
"monosaccharide.binding..GO.0048029.",0.694851024455572,1,0.285714285714286,-6.88229078159063,0.420367888691375,0.25,-6.65188127761726,1.35846733770654,0.898227230564144
"oxidoreductase.activity..GO.0016491.",0.69496217283672,1,0.142857142857143,-1.02278486091479,0.0873311889251001,0.125,-1.09264067487516,0.136398026113041,0.0985128527956665
"magnesium.ion.binding..GO.0000287.",0.695816119615691,1,0.142857142857143,-1.40667356595365,0.0723991564022861,0.125,-1.33641857999654,0.157316339064656,0.100235005004714
"ribose.phosphate.diphosphokinase.activity..GO.0004749.",0.69601889719425,1,0.142857142857143,-5.51792804660274,0.363077381270179,0.25,-5.6870489673513,1.03187364090165,0.538515495050923
"tRNA.2.selenouridine.synthase.activity..GO.0043828.",0.696169091655408,1,0.571428571428571,-7.70446185937831,0.992570039604397,0.75,-7.986741595694,0.684981853408715,0.573426108634307
"tRNA.N.acetyltransferase.activity..GO.0051392.",0.696177694924326,1,0.285714285714286,-7.65651283279488,0.568634878400679,0.375,-7.82773281733123,0.818098017584705,0.457042844174468
"hexokinase.activity..GO.0004396.",0.698036709415353,1,0.428571428571429,-7.36097382685284,0.894568518085611,0.375,-6.9909432521701,2.02319310960356,1.91305467002535
"histidine.decarboxylase.activity..GO.0004398.",0.69967328788222,1,0.428571428571429,-8.00974171477766,1.07830257157379,0.75,-7.70439874596282,1.01009759008455,0.77332999881441
"translation.initiation.factor.activity..GO.0003743.",0.699777443615646,1,0.142857142857143,-4.01491889605379,0.192239585431105,0,-4.10257859723353,0.410750221358026,0.170699037139987
"catalase.activity..GO.0004096.",0.699884241095182,1,0.142857142857143,-3.71694528753374,0.218316403119567,0.125,-3.79419553045922,0.220045703297743,0.124689883826601
"hydrolase.activity..GO.0016787.",0.701640345420272,1,0.142857142857143,-1.47953959886929,0.101419228176385,0.125,-1.54830897016643,0.141746443959079,0.100047370249683
"histone.methyltransferase.activity..H3.K36.specific...GO.0046975.",0.702447889873036,1,0.714285714285714,-8.03486043215129,1.18115893145647,0.75,-7.70439874596282,1.01009759008455,0.673638595035198
"structural.constituent.of.ribosome..GO.0003735.",0.702503903948182,1,0.142857142857143,-2.44898388657899,0.141109935779102,0.125,-2.36868816247636,0.319089084234737,0.137232916888267
"gluconolactonase.activity..GO.0004341.",0.702935735180185,1,0.285714285714286,-6.22384668232598,0.458722225428546,0.625,-6.08588597874442,0.188445524184217,0.230938344380375
"pectinesterase.activity..GO.0030599.",0.703429635720392,1,0.142857142857143,-6.71632380533025,1.01374966561811,0.375,-6.52574010865399,0.658017430911519,0.652765816682852
"dolichyl.diphosphooligosaccharide.protein.glycotransferase.activity..GO.0004579.",0.7050746366473,1,0.428571428571429,-7.92252921741939,0.896207111073929,0.75,-7.55934152531824,2.19542358552831,1.13704128397226
"phenylacetate.CoA.ligase.activity..GO.0047475.",0.705533366409282,1,0.571428571428571,-6.61579113558719,0.25853394709717,0.625,-6.47259123554568,0.202637020799677,0.199519205468657
"transferase.activity..GO.0016740.",0.706326149763758,1,0.142857142857143,-1.6172978311983,0.0986510837372726,0.125,-1.68472684194601,0.138264006806036,0.0994521209791254
"X.oxidoreductase.activity..acting.on.NAD.P.H..GO.0016651..",0.706966098298226,1,0.142857142857143,-5.88474987202266,0.471835728865425,0.25,-6.02479176309416,0.773171875869186,0.398999329299171
"glyoxylate.reductase..NADP..activity..GO.0030267.",0.706980256018373,1,0.285714285714286,-7.39306153497294,0.894355308912817,0.75,-7.63060539003794,0.213328326574911,0.533165934573586
"X.2.4.dihydroxyhept.2.ene.1.7.dioate.aldolase.activity..GO.0018802..",0.707927069947385,1,0.428571428571429,-7.43784610845198,0.291394494695064,0.5,-7.22221869247902,1.20856520241953,0.623710951632611
"neurotransmitter.sodium.symporter.activity..GO.0005328.",0.708882467432729,1,0.142857142857143,-6.89741950673767,0.694461173046895,0.375,-7.04584680013138,0.602223426703915,0.411735014186888
"X5..flap.endonuclease.activity..GO.0017108.",0.708953998130615,1,0.142857142857143,-7.27480288755658,0.93551956171605,0.75,-7.01129082984894,1.0100790816162,0.703831059568198
"phosphorelay.sensor.kinase.activity..GO.0000155.",0.709613242200838,1,0.142857142857143,-1.83113650927476,0.124734639936735,0.125,-1.92415070286268,0.491865292208366,0.193783767822111
"nucleotide.sugar.transmembrane.transporter.activity..GO.0005338.",0.712270388631179,1,0.428571428571429,-7.40598721164192,0.726459048413259,0.375,-7.59119233293239,0.821967577053993,0.530725769031145
"X.rRNA..adenine.N6.N6...dimethyltransferase.activity..GO.0000179..",0.71335840789713,1,0.142857142857143,-5.4529384766006,0.358770162686091,0.125,-5.54120996797687,0.335882836255663,0.179358106825809
"acetylxylan.esterase.activity..GO.0046555.",0.71427004565598,1,0.714285714285714,-8.40133164044606,0.145821328635817,0.75,-8.10004844897501,1.43074852082387,0.610306057441645
"X.2.C.methyl.D.erythritol.2.4.cyclodiphosphate.synthase.activity..GO.0008685..",0.714523199799113,1,0.285714285714286,-7.26284634389588,0.691055973181954,0.625,-7.42268808605255,0.0697878441956359,0.337176270753738
"X3.deoxy.manno.octulosonate.8.phosphatase.activity..GO.0019143.",0.714642289328441,1,0.142857142857143,-6.84991152561736,0.887421733937477,0.25,-6.99501717343995,0.422484905801977,0.452996309689574
"barbiturase.activity..GO.0047694.",0.716030172739292,1,0.571428571428571,-8.54293845324865,0.911445088396792,0.625,-8.31961365965562,0.700564583056505,0.523971635778787
"NAD..ADP.ribosyltransferase.activity..GO.0003950.",0.716779890369438,1,0.142857142857143,-7.42071688083965,0.918540837624485,0.5,-7.06366315921471,2.5762066030477,2.21285783926863
"L.malate.dehydrogenase.activity..GO.0030060.",0.716809440193463,1,0.285714285714286,-6.72873226221698,1.22277718594209,0.625,-6.46736331600241,0.847340615752177,0.916936767791193
"D.amino.acid.dehydrogenase.activity..GO.0008718.",0.717397693237506,1,0.428571428571429,-5.90540979472792,0.694600144146211,0.375,-6.0654672572446,0.630591390324336,0.411676459737713
"selenium.binding..GO.0008430.",0.720462677600341,1,0.428571428571429,-6.60189288938296,1.17273433126614,0.5,-6.81707700804994,0.59351743371755,0.681308460387556
"nitrogenase.activity..GO.0016163.",0.721592653304268,1,0.428571428571429,-7.87050816386359,1.19697900238212,0.75,-7.55935461278172,1.2152209703719,0.942628815039263
"N..5.amino.5.carboxypentanoyl..L.cysteinyl.D.valine.synthase.activity..GO.0050564.",0.724257795898087,1,0.714285714285714,-7.79027110967391,0.0265788078259205,0.75,-7.35783824417414,2.48039225858498,1.35555597922047
"X3.dehydro.L.gulonate.6.phosphate.decarboxylase.activity..GO.0033982.",0.725864123063015,1,0.714285714285714,-7.05817296648808,1.06192193090748,0.875,-7.39315845264205,1e-06,0.536590868408233
"formate.dehydrogenase..cytochrome..activity..GO.0047898.",0.726788311299127,1,0.714285714285714,-8.03395153135811,0.314833200344976,0.875,-7.78145129637823,1e-06,0.307055422660123
"aromatase.activity..GO.0070330.",0.727495234827727,1,0.571428571428571,-7.37249919155478,0.599960861525251,0.5,-7.19176607298064,0.744618575078728,0.431560731845104
"sucrose.alpha.glucosidase.activity..GO.0004575.",0.727685115170548,1,0.285714285714286,-7.13149205378869,1.15089919616586,0.5,-6.89345469867228,1.11666101433022,0.984241719969042
"formaldehyde.dehydrogenase.activity..GO.0018467.",0.729123038682572,1,0.428571428571429,-7.73341512300052,0.644836932420483,0.625,-7.9534328311513,1.21829805576869,0.647650632267986
"betaine.aldehyde.dehydrogenase.activity..GO.0008802.",0.729319582553578,1,0.285714285714286,-5.86174285249559,0.293902088619186,0.375,-5.97250242753148,0.542689024464853,0.243912323941923
"deoxyribonuclease.IV..phage.T4.induced..activity..GO.0008833.",0.729982309910486,1,0.571428571428571,-7.3917595363083,1.33311362640962,0.75,-7.70439874596282,1.01009759008455,0.902862321003011
"site.specific.DNA.methyltransferase..adenine.specific..activity..GO.0009007.",0.730693137594757,1,0.142857142857143,-4.4250736061946,0.277350220717291,0.125,-4.51502415485937,0.485169112507886,0.212260867964889
"X.proton.transporting.ATP.synthase.activity..rotational.mechanism..GO.0046933..",0.730902968857441,1,0.142857142857143,-3.63349936846244,0.0551884003980454,0.125,-3.72493189950724,0.561102508044101,0.219670197011376
"protein.glutamine.N.methyltransferase.activity..GO.0036009.",0.730983558655162,1,0.142857142857143,-5.95055032305753,0.741801787679597,0.125,-5.7522820963391,1.35026434810259,1.03358858878116
"thioredoxin.disulfide.reductase.activity..GO.0004791.",0.731432124427059,1,0.142857142857143,-5.47991700934287,0.168749883240328,0.25,-5.39208456754656,0.473608042856205,0.188465694840056
"lipoate.protein.ligase.activity..GO.0016979.",0.731927083995609,1,0.428571428571429,-8.11110506421569,1.35158905312724,0.75,-7.74647871420343,1.9307716349825,1.4015514180846
"X.phosphotransferase.activity..for.other.substituted.phosphate.groups..GO.0016780..",0.73217486887909,1,0.142857142857143,-5.81634474297809,0.516616637093708,0.25,-5.6953518247299,0.66903312443382,0.359712446244976
"X.electron.transporter..transferring.electrons.within.CoQH2.cytochrome.c.reductase.complex.activity..GO.0045153..",0.732666397232318,1,0.571428571428571,-7.96033300335151,0.770760224518815,0.5,-7.74204635769856,1.01538284227779,0.655338988710434
"thiosulfate.sulfurtransferase.activity..GO.0004792.",0.732937867888554,1,0.142857142857143,-5.47695446488542,0.387008322836114,0,-5.57677894591947,0.580124977594148,0.283023614732308
"raffinose.alpha.galactosidase.activity..GO.0052692.",0.733837872162441,1,0.428571428571429,-7.3135610446489,0.83880215217391,0.625,-7.0924422909689,1.08817136757115,0.678667652548851
"sn.glycerol.3.phosphate.ubiquinone.8.oxidoreductase.activity..GO.0052591.",0.735503382748932,1,0.428571428571429,-6.46624360812767,0.916046884288503,0.25,-6.19274970033053,1.63760469771895,1.49838127151887
"L.arabinose.isomerase.activity..GO.0008733.",0.735951720349827,1,0.285714285714286,-6.50151176069185,1.11924947825756,0.375,-6.30650761502072,0.844805205075409,0.796310007510154
"tRNA..guanine.37..N.1...methyltransferase.activity..GO.0052906.",0.736100622995817,1,0.285714285714286,-5.81737274983048,0.4328904861539,0.25,-5.92631995995868,0.524429162969208,0.27253451825342
"lipopolysaccharide.3.alpha.galactosyltransferase.activity..GO.0008918.",0.736379073781601,1,0.428571428571429,-7.54651669931969,1.34878706091781,0.375,-7.30770520379761,1.04617355929667,1.06023842721779
"phosphorelay.response.regulator.activity..GO.0000156.",0.736965054488111,1,0.142857142857143,-1.97188776833706,0.10258924678621,0.125,-2.04758372763779,0.399387910813863,0.157895782952661
"X2.aminoethylphosphonate.pyruvate.transaminase.activity..GO.0047304.",0.737184065116937,1,0.428571428571429,-7.08959111014348,1.11179406449681,0.625,-7.29957429318741,0.415251880572759,0.628452765211865
"rhamnose.transmembrane.transporter.activity..GO.0015153.",0.737611116223911,1,0.571428571428571,-7.7900784831239,0.175312763449729,0.625,-7.62951899187442,0.725926651573232,0.31977048427666
"uracil.phosphoribosyltransferase.activity..GO.0004845.",0.737675271737268,1,0.142857142857143,-6.41446513727389,0.76400007322664,0.375,-6.28302013661356,0.452309863758242,0.401699281245226
"X.hydrolase.activity..acting.on.glycosyl.bonds..GO.0016798..",0.738009139331259,1,0.142857142857143,-4.32418657659417,0.36221048616769,0,-4.48734964448612,1.21009647526454,0.786970558791889
"chitin.binding..GO.0008061.",0.738982928320265,1,0.285714285714286,-7.60693869909461,0.328120334028874,0.5,-7.39841888878287,1.52119423479202,0.825257183879107
"alpha.methylacyl.CoA.racemase.activity..GO.0008111.",0.739104121498379,1,0.571428571428571,-8.54293845324865,0.911445088396792,0.625,-8.32533193069776,0.86851400399791,0.594423265005744
"phosphoglycerate.dehydrogenase.activity..GO.0004617.",0.73913417642728,1,0.142857142857143,-5.72745793892853,0.927826512771314,0,-5.5825120790656,0.767181963418527,0.626643559825612
"small.protein.activating.enzyme.activity..GO.0008641.",0.739636972282655,1,0,-6.93035204602352,1.14905019002854,0.5,-7.13700035177353,0.921820752072216,0.941264846808769
"X.biphenyl.2.3.dioxygenase.activity..GO.0018687..",0.739697571369945,1,0.571428571428571,-7.38329959252648,0.986683827872458,0.625,-7.05697038269792,1.84722093766429,1.34317484356215
"allophanate.hydrolase.activity..GO.0004039.",0.742842918980548,1,0.285714285714286,-6.8960929190009,0.576945964230895,0.625,-6.76586045323307,0.129105200351927,0.278620348144528
"phosphoenolpyruvate.glycerone.phosphotransferase.activity..GO.0047324.",0.743518064550611,1,0.857142857142857,-7.50871694743136,1e-06,0.625,-6.8487609506636,2.63022871764254,2.75732454317584
"X.oxidoreductase.activity..acting.on.the.CH.NH.group.of.donors..GO.0016645..",0.743997313741324,1,0.142857142857143,-6.0779666000799,0.547683822679272,0.25,-6.23497910313404,1.11317853545351,0.665558937207421
"inositol.3.phosphate.synthase.activity..GO.0004512.",0.744399554839278,1,0.571428571428571,-6.321204617027,0.732165208805959,0.75,-6.50931546937357,0.166331726387639,0.366701258861475
"X.oxidoreductase.activity..acting.on.the.CH.CH.group.of.donors..NAD.or.NADP.as.acceptor..GO.0016628..",0.74484211513456,1,0.142857142857143,-5.23426404496645,0.400560265048843,0.125,-5.31636754340436,0.362114086135153,0.197900864300289
"protein.tyrosine.phosphatase.activity..GO.0004725.",0.745229737137517,1,0.142857142857143,-5.52718853279238,0.676018415464044,0.25,-5.66441964871676,0.819926259894901,0.513551393617288
"metallochaperone.activity..GO.0016530.",0.747680265058791,1,0.285714285714286,-7.20695359323391,0.614387219832424,0.75,-7.0432299340546,0.391508452486148,0.346652421544504
"X1.alkyl.2.acetylglycerophosphocholine.esterase.activity..GO.0003847.",0.748559379165651,1,0.714285714285714,-7.90245754681064,0.0726039173488073,0.625,-7.72810785919016,0.644484361363662,0.325996929477122
"inosine.kinase.activity..GO.0008906.",0.748661368965739,1,0.857142857142857,-8.29822039012604,1e-06,0.625,-7.97859830820383,1.10034654671203,0.674749967938171
"phosphoribosylaminoimidazole.carboxylase.activity..GO.0004638.",0.749901268095001,1,0.142857142857143,-5.95807553759688,0.270945020060911,0.375,-5.84959092796633,0.72937984506866,0.302205870310359
"pyruvate.dehydrogenase..acetyl.transferring..activity..GO.0004739.",0.750629579637296,1,0.142857142857143,-4.32838196750641,0.262483983594926,0.25,-4.4011265509306,0.287282788095441,0.1508751842123
"alditol.NADP..1.oxidoreductase.activity..GO.0004032.",0.751179642482245,1,0.714285714285714,-8.33956554358335,1.73044929214392,0.625,-8.08858205010549,0.319215570660144,0.69048461085327
"beta.mannosidase.activity..GO.0004567.",0.752066734494434,1,0.285714285714286,-5.80218073315089,0.411236163353579,0.375,-5.93767726114373,0.877394172238065,0.438335737180885
"L.cystine.L.cysteine.lyase..deaminating...GO.0044540.",0.753819794422564,1,0.285714285714286,-6.95577800371535,0.409320952689426,0.375,-7.05408979386325,0.43061537927761,0.234186180644564
"L.cysteine.desulfhydrase.activity..GO.0080146.",0.753819794422564,1,0.285714285714286,-6.95577800371535,0.409320952689426,0.375,-7.05408979386325,0.43061537927761,0.234186180644564
"diacylglycerol.O.acyltransferase.activity..GO.0004144.",0.754522562507977,1,0.285714285714286,-7.09439830592692,1.03610186946232,0.75,-7.3215760883371,0.650361756210913,0.706729972558185
"chromate.transmembrane.transporter.activity..GO.0015109.",0.75496502951378,1,0.142857142857143,-6.1086379543985,0.644702433741884,0.375,-5.98177174288949,0.711881856402649,0.431223403078852
"X.acyl.carrier.protein..phosphodiesterase.activity..GO.0008770.",0.756145258508952,1,0.428571428571429,-7.74607881360834,0.485880985578707,0.375,-7.48557420645457,1.84170604855204,1.48387656383241
"long.chain.fatty.acid.luciferin.component.ligase.activity..GO.0047474.",0.756442745423538,1,0.285714285714286,-7.1232548031502,0.557505897674066,0.625,-6.97850948082544,0.752903836420446,0.385378304042367
"imidazoleglycerol.phosphate.synthase.activity..GO.0000107.",0.756824875306159,1,0.142857142857143,-5.83202048147662,0.410215334915311,0.125,-5.7592158122465,0.248954399874262,0.171953187118152
"cellulose.synthase.activity..GO.0016759.",0.756986023856184,1,0.142857142857143,-6.73701346432231,0.689051102686584,0.125,-6.57800474273431,1.17212717725243,0.821353706716792
"X8.amino.7.oxononanoate.synthase.activity..GO.0008710.",0.7578189390587,1,0.285714285714286,-6.8275346317842,0.797436869367639,0.5,-6.6882909756341,0.478536988078655,0.430054888216998
"isochorismate.synthase.activity..GO.0008909.",0.757830205059411,1,0.571428571428571,-6.94789959467593,0.574824291915584,0.5,-6.79018377562778,0.736669528651136,0.420431838934504
"X.tryptophan.2.3.dioxygenase.activity..GO.0004833..",0.758514716003273,1,0.428571428571429,-6.93581012026467,0.566151179030501,0.5,-6.78614042075687,0.817156753049164,0.447379632494626
"ATP.dependent.DNA.helicase.activity..GO.0004003.",0.759660212633413,1,0.142857142857143,-3.25695322524215,0.105952660246956,0.25,-3.3163991335746,0.16327919290533,0.10876301995674
"methionine.synthase.activity..GO.0008705.",0.761310303612504,1,0.142857142857143,-4.27873734395365,0.372522825557125,0.25,-4.36576979698363,0.493421406933885,0.236480094512117
"beta.glucosidase.activity..GO.0008422.",0.761560504578635,1,0.142857142857143,-5.78917367640195,0.762119782185957,0.25,-5.92450483616058,0.841900140422011,0.573020989928067
"protein.histidine.kinase.activity..GO.0004673.",0.762299883541532,1,0.142857142857143,-6.31418166505244,0.4046123405103,0.375,-6.40869953357671,0.521102900601922,0.254911170492717
"cysteine.type.peptidase.activity..GO.0008234.",0.762999094580769,1,0.142857142857143,-5.87796617391392,0.669113521351248,0.375,-5.76074684993489,0.593285289445652,0.394464056704364
"X.D.arabinono.1.4.lactone.oxidase.activity..GO.0003885..",0.763791362391378,1,0.285714285714286,-6.53483851510755,0.519099295810388,0.375,-6.66485689101769,0.831985355228024,0.446254179554133
"DNA.directed.RNA.polymerase.activity..GO.0003899.",0.763920948815515,1,0.142857142857143,-2.74117883420465,0.136544436398225,0.125,-2.67672380871477,0.342787884680415,0.143294357755097
"glucose.fructose.oxidoreductase.activity..GO.0047061.",0.764067045563567,1,0.571428571428571,-8.19063269318021,1.42937911067633,0.75,-8.47282151712883,0.977745142806374,0.975004075374294
"histone.deacetylase.activity..GO.0004407.",0.76513479505427,1,0.714285714285714,-7.66745836706494,0.259735109794116,0.625,-7.51572139091211,0.500041550378281,0.284576733059243
"adenylate.kinase.activity..GO.0004017.",0.766728150773347,1,0.142857142857143,-6.11252714974903,0.748109722471266,0.25,-6.23496944066414,0.712960213995491,0.490815932679523
"lipoyl.octanoyl..transferase.activity..GO.0033819.",0.767090044348615,1,0.142857142857143,-6.65320151495791,0.66810470621571,0.5,-6.53752447189369,0.408093860414796,0.349118968534014
"coproporphyrinogen.dehydrogenase.activity..GO.0051989.",0.767356742151813,1,0.142857142857143,-5.80764195911229,0.556309980061498,0.125,-5.64709823011591,1.31943780839378,0.916350379641806
"glucose.1.phosphatase.activity..GO.0008877.",0.767957120812662,1,0.428571428571429,-7.2690075050396,1.32909308515864,0.5,-7.04631248856519,1.09896365068678,1.07577162924097
"gluconate.dehydratase.activity..GO.0047929.",0.768072906175846,1,0.428571428571429,-8.04062476320902,0.822936330383836,0.75,-8.25244944143212,1.2152209703719,0.639649199647114
"X.2.3.bisphosphoglycerate.dependent.phosphoglycerate.mutase.activity..GO.0046538..",0.771955972412427,1,0.285714285714286,-6.8870741122403,0.526777726613708,0.5,-6.7772141647215,0.513482361906773,0.303193118276961
"tRNA..adenine.N6...methyltransferase.activity..GO.0016430.",0.772011188909435,1,0.571428571428571,-7.58964445107249,1.70970379222578,0.25,-7.355350302106,1.08549744799497,1.24171860607156
"sodium.dicarboxylate.symporter.activity..GO.0017153.",0.772137403933157,1,0.142857142857143,-4.14772188207479,0.287826932326635,0.125,-4.0831812432376,0.302067086658083,0.154581234193941
"lipopolysaccharide.N.acetylmannosaminouronosyltransferase.activity..GO.0047241.",0.772812546279862,1,0.571428571428571,-7.5662556215257,0.778000711651227,0.625,-7.82481558143069,1.71520388037242,1.11899201499347
"acetate.CoA.ligase.activity..GO.0003987.",0.772893073022162,1,0.142857142857143,-4.71178835433135,0.235602457378897,0.25,-4.78793210982024,0.47958654495173,0.200605211878011
"polygalacturonase.activity..GO.0004650.",0.773381628522619,1,0.285714285714286,-6.49960427084074,1.14837941051765,0.625,-6.31106189417362,0.568150925691431,0.759146494588794
"enterochelin.esterase.activity..GO.0008849.",0.773650953426435,1,0.428571428571429,-6.94668180250225,1.35664536111325,0.125,-7.11717111532047,0.805317782119357,0.856457973833487
"dimethyl.sulfoxide.reductase.activity..GO.0009389.",0.773780734637469,1,0.285714285714286,-7.19359892013954,1.61962139953104,0.375,-6.98782914685894,0.751977382908411,1.22213480902409
"methenyltetrahydrofolate.cyclohydrolase.activity..GO.0004477.",0.77413978266289,1,0.142857142857143,-5.99086795058244,0.2229842330023,0.375,-6.06557253080438,0.413335834342612,0.176972751403629
"helicase.activity..GO.0004386.",0.77434577307172,1,0.142857142857143,-2.63540448095006,0.259560168116149,0.125,-2.69447555628525,0.223436861863479,0.132118261871033
"X2.dehydropantoate.2.reductase.activity..GO.0008677.",0.774574969566274,1,0.142857142857143,-6.04856748500918,0.464959555039316,0.25,-6.13218224110716,0.436744370445665,0.245639286508761
"formimidoylglutamate.deiminase.activity..GO.0050416.",0.775550097593469,1,0.285714285714286,-7.28219069807794,1.14205967629478,0.375,-7.44946278559396,0.855812172220315,0.820802398365627
"X.alpha.alpha.phosphotrehalase.activity..GO.0008788..",0.775920507111056,1,0.142857142857143,-6.98768833696083,0.992542184103315,0.375,-6.81074656017758,1.26421155299966,1.00916500506478
"kojibiose.phosphorylase.activity..GO.0033831.",0.777067877515757,1,0.571428571428571,-8.16952962716648,1.21417556679644,0.875,-8.47109690922903,1e-06,0.77088487349659
"ribonuclease.D.activity..GO.0033890.",0.777715444277287,1,0.142857142857143,-6.5444859007892,0.85038245377487,0.25,-6.66996316174736,0.746136071693522,0.569403668351944
"amino.acid.transmembrane.transporter.activity..GO.0015171.",0.777973705855066,1,0.142857142857143,-3.24403941776794,0.238604692096377,0,-3.1797137469289,0.397539482275864,0.172322569448936
"sulfuric.ester.hydrolase.activity..GO.0008484.",0.778370922821577,1,0.142857142857143,-3.92158974013512,0.357945104888838,0,-3.82633903278572,0.751527978536634,0.379237510267278
"sequence.specific.DNA.binding.transcription.factor.activity..GO.0003700.",0.778629153721003,1,0.142857142857143,-1.3531089830635,0.0742570841450924,0.25,-1.29382821735417,0.291050373450782,0.128174860973373
"protein.arginine.deiminase.activity..GO.0004668.",0.778776136974454,1,0.142857142857143,-6.57010885953042,0.800271053199924,0.125,-6.42550192248106,1.11539308015739,0.824773992356914
"dihydrolipoyllysine.residue..2.methylpropanoyl.transferase.activity..GO.0043754.",0.779253208597782,1,0.285714285714286,-7.85071072437511,0.751771349842744,0.625,-7.98801811254529,0.496148154058497,0.42503501129568
"AMP.deaminase.activity..GO.0003876.",0.781058143358867,1,0.285714285714286,-7.25320855228175,1.10929227719936,0.625,-7.03697937580857,1.40805793832202,1.07205296003761
"chlorogenate.hydrolase.activity..GO.0047745.",0.781711212902253,1,0.571428571428571,-7.33212518398098,0.448130355169463,0.75,-7.47368566267691,0.435246333212755,0.28820818079193
"threonine.tRNA.ligase.activity..GO.0004829.",0.782105145501192,1,0.142857142857143,-4.65161865542845,0.375572480898387,0.125,-4.77103745507306,1.03451531277025,0.580304443250008
