"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"Transketolase..C.terminal.domain..PF02780.",0.801152218336181,1,0.142857142857143,-3.46866105451549,0.207460521033233,0.125,-3.39697682099509,0.551959615275839,0.252452638197717
"Adenine.deaminase.C.terminal.domain..PF13382.",0.801460490134324,1,0.428571428571429,-6.59182958438146,0.676390138508475,0.5,-6.73584154775214,1.00073681603767,0.62115953275298
"Alpha.macro.globulin.thiol.ester.bond.forming.region..PF10569.",0.801488012490984,1,0.285714285714286,-6.58746156861532,1.3363479542074,0.625,-6.37387289004103,1.35503463991697,1.28131865155325
"LysR.substrate.binding.domain..PF03466.",0.801632041721213,1,0.142857142857143,-2.60279082861603,0.171111282788801,0.25,-2.54025048287375,0.355521148314927,0.178845210782198
"Surface.antigen..PF01103.",0.802123196032977,1,0.142857142857143,-4.07719326384595,0.374250816823159,0.25,-4.14492556635081,0.321894128125798,0.210839833741904
"PF06455",0.802249888034549,1,0.142857142857143,-5.2043122313278,1.02063447206193,0.25,-5.08966281048484,0.534658337022016,0.604886841057999
"ParA.MinD.ATPase.like..PF10609.",0.802342973928375,1,0.285714285714286,-5.79991237117914,0.263922290522153,0.5,-5.71515379076006,0.464620169029351,0.242491833199244
"Metalloenzyme.superfamily..PF01676.",0.802387700965462,1,0.142857142857143,-5.51660488357322,0.487304928522689,0.375,-5.43317437666427,0.458006199108471,0.290730236855841
"PF09314",0.802696677680014,1,0.571428571428571,-8.10485022498747,0.36622818605293,0.875,-7.92896644569852,1e-06,0.338869140267303
"PF07356",0.803606944414466,1,0.142857142857143,-7.47250998390403,0.879609814322486,0.5,-7.61623537562314,1.07324789243295,0.766218761573875
"RNA.methyltransferase..PF04452.",0.803735662535449,1,0.285714285714286,-6.2415761151615,0.5014530490008,0.25,-6.3312969498706,0.576413616558466,0.340966963257583
"Aminomethyltransferase.folate.binding.domain..PF01571.",0.804847720503674,1,0.142857142857143,-4.7389410170382,0.377726245101863,0.25,-4.66095860761147,0.558513122763489,0.287525923160182
"PF05155",0.805046674433277,1,0.857142857142857,-7.638598710586,1e-06,0.625,-7.34829115166739,1.3715474050966,0.946198980989206
"X3.beta.hydroxysteroid.dehydrogenase.isomerase.family..PF01073.",0.805629752246042,1,0.428571428571429,-7.47032533835679,0.496942555141575,0.625,-7.65839677407347,1.7070147516921,0.942517197121418
"PF11982",0.805859652017061,1,0.571428571428571,-7.53492249371974,1.11300465349985,0.75,-7.7333114152582,0.850083958376651,0.722852850779247
"Pilin..bacterial.filament...PF00114.",0.805954140240868,1,0.428571428571429,-7.24592937273965,0.845633498090463,0.625,-7.05340851035221,1.55691488045128,0.99102581333383
"LeuA.allosteric..dimerisation..domain..PF08502.",0.806016750743861,1,0.142857142857143,-4.82426775405327,0.434164771647096,0.375,-4.7410086887006,0.5503297916457,0.300730741262514
"Phosducin..PF02114.",0.806152592961526,1,0.571428571428571,-8.00074370537614,0.339593323415671,0.75,-8.15819913687902,1.08282313707331,0.456746281582018
"FAD.binding.domain..PF00890.",0.806724325919855,1,0.142857142857143,-3.9172442963006,0.240889441420185,0.125,-3.84715300616938,0.548107449449533,0.255808772246111
"PF08009",0.806953647276316,1,0.428571428571429,-7.90740668472502,0.95293136165579,0.75,-7.7333114152582,0.703531851133025,0.632068346578668
"Sigma.70..region.4..PF08281.",0.807343447685312,1,0.285714285714286,-4.70329827738334,0.520940540690401,0.5,-4.60893627910055,0.461572244544734,0.316742633491632
"PilZ.domain..PF07238.",0.807415527253278,1,0.142857142857143,-5.41166145218091,0.644699565389895,0.375,-5.54783379124017,1.28962974690479,0.816433801675866
"Condensation.domain..PF00668.",0.807668958393637,1,0.142857142857143,-4.01944638435665,0.50946999297996,0.25,-4.10535236406459,0.626857399049921,0.359471750828432
"UvrD.REP.helicase.N.terminal.domain..PF00580.",0.807924294033221,1,0.142857142857143,-3.41589224878903,0.143838150731024,0.25,-3.47670613664153,0.374044506299455,0.18063547731866
"Domain.of.unknown.function..DUF1508...PF07411.",0.807974440207624,1,0.428571428571429,-7.66221120601456,0.517854828532599,0.625,-7.52710411562397,0.969247311190141,0.498646315108637
"Glycosyl.hydrolases.family.39..PF01229.",0.808002146566368,1,0.428571428571429,-6.88560696709919,0.449454528070768,0.75,-6.76038206442379,0.52584592480423,0.330686313851097
"AhpC.TSA.family..PF00578.",0.808102394409533,1,0.285714285714286,-4.97106657134996,0.279147997618798,0.25,-5.04207961322924,0.414581039104477,0.223662106906941
"Ribosomal.protein.S12.S23..PF00164.",0.808690820176196,1,0.142857142857143,-6.50043090334023,0.598571548465321,0.5,-6.59934738204001,0.585367584509862,0.382937807272014
"AICARFT.IMPCHase.bienzyme..PF01808.",0.808768783315747,1,0.142857142857143,-4.63452689670826,0.219396326167682,0.25,-4.69436298623866,0.317753151439946,0.176455735807364
"Phosphatidylinositol.4.phosphate.5.Kinase..PF01504.",0.808826301102833,1,0,-6.34708516399594,2.3109881745366,0.375,-6.59032893863018,1.14991687341869,2.83677845727936
"Ribosomal.L29.protein..PF00831.",0.808830614322227,1,0.428571428571429,-7.60642126084772,1.05915846995841,0.625,-7.38032825393708,1.90898199213985,1.40923333923361
"PF06181",0.808985616627502,1,0.285714285714286,-6.821547012735,0.550456930710454,0.5,-6.91044022737317,0.24677805468115,0.286058181193104
"Glycosyl.hydrolases.family.15..PF00723.",0.809290720877479,1,0.142857142857143,-4.91051322658919,0.609930780580541,0.375,-5.00847789663485,0.699354318478884,0.431092372683727
"GYF.domain..PF02213.",0.80938427748307,1,0.857142857142857,-7.35847182513098,1e-06,0.75,-7.67271653156377,1.76939922180636,1.01240567281916
"HOOK.protein..PF05622.",0.809663976680517,1,0.571428571428571,-7.45724611909284,0.724709162959966,0.625,-7.25180942685621,1.60787500007715,1.01923391528673
"PF06551",0.809784938659739,1,0.571428571428571,-7.69816258053579,1.52719239012806,0.875,-7.39252755382879,1e-06,1.10304420801446
"Archaea.specific.editing.domain.of.threonyl.tRNA.synthetase..PF08915.",0.809815315079609,1,0.857142857142857,-6.70268098414,1e-06,0.75000000000001,-7.02565980114558,1.85085446850049,1.07444680986324
"PF11134",0.810318875053937,1,0.714285714285714,-5.55777323906133,2.94273160276159,0.875,-6.01611724209258,1e-06,2.17562089292722
"UvrC.Helix.hairpin.helix.N.terminal..PF08459.",0.810496224044289,1,0.142857142857143,-4.63145025164682,0.14229315935989,0.25,-4.7036422166416,0.602681351549607,0.261662011613573
"PF06805",0.810520086814871,1,0.571428571428571,-7.25019012099846,0.950582408574718,0.375,-7.13138955678299,0.43714143584878,0.436054669582008
"SLBB.domain..PF10531.",0.810715483163908,1,0.142857142857143,-4.90535994275731,0.485743901791472,0.375,-5.00103427540807,0.784800884508708,0.417520925000464
"Phosphoglucomutase.phosphomannomutase..alpha.beta.alpha.domain.III..PF02880.",0.810920885371885,1,0.142857142857143,-4.00751193645099,0.335893451532596,0.125,-4.06597262255949,0.288806594293978,0.186122355086116
"PF02092",0.811211906631712,1,0.142857142857143,-5.19457187284344,0.43829642982119,0.25,-5.28618476760568,0.79980804544134,0.424652183699561
"PF12556",0.811222649601611,1,0.285714285714286,-6.87414533825429,0.589093566976409,0.5,-6.76905290632729,0.666994901937264,0.409563041735008
"Uncharacterised.conserved.protein..DUF2342...PF10103.",0.811654485362323,1,0.714285714285714,-6.95733895663377,1.02481765756728,0.75,-7.13134552049816,0.259060333416695,0.486461761490107
"PF05794",0.811674816151232,1,0.714285714285714,-7.43967436712877,1.89628826670934,0.875,-7.11464950515245,1e-06,1.11026477931082
"Fn3.like.domain..DUF1034...PF06280.",0.812496437230201,1,0.285714285714286,-7.27711385955318,0.471107056320032,0.5,-7.1802799512109,0.638259202574901,0.352567495914384
"Anti.sigma.28.factor..FlgM..PF04316.",0.812823045627712,1,0.714285714285714,-8.38876612046406,1.45705616569568,0.75,-8.15819913687902,1.08282313707331,0.865066245965697
"PF08235",0.812829820111096,1,0.428571428571429,-6.34206624036315,3.71629577222345,0.625,-6.76412015719558,0.940723117108184,5.12775050479047
"PF09950",0.813049807724271,1,0.714285714285714,-7.62446634640528,0.604027701743068,0.875,-7.82533845686938,1e-06,0.430487466075835
"Photosynthesis.system.II.assembly.factor.YCF48..PF14870.",0.813128562158374,1,0.571428571428571,-7.77252425456333,0.894022034241977,0.5,-7.92214896214829,0.890627122025684,0.646570710029083
"PF13635",0.813249552524354,1,0.571428571428571,-8.21393950488761,0.505386648983669,0.625,-8.08178823981885,0.777025642214759,0.438491625020247
"Pectate.lyase..PF00544.",0.813546814425167,1,0.285714285714286,-6.71837406718619,0.868265737263372,0.375,-6.58365985625279,1.05686619706247,0.779768867504146
"Ribosomal.protein.L22p.L17e..PF00237.",0.813782759002116,1,0.285714285714286,-6.83402133406164,0.301044559843786,0.375,-6.74695930277115,0.669682324288767,0.326527557584899
"HRDC.domain..PF00570.",0.814055036823972,1,0.142857142857143,-4.7473939886083,0.369321606683868,0.25,-4.68689996054244,0.229505873149438,0.190986837258054
"PF08642",0.814343016662162,1,0.571428571428571,-7.4638033283059,0.578217735450878,0.625,-7.31550529455634,0.99572804155897,0.558862745613428
"PF05346",0.814359026898481,1,0.857142857142857,-7.35847182513098,1e-06,0.625,-7.74650567495703,2.12963095925577,1.86889416457319
"tRNA.synthetase.B5.domain..PF03484.",0.815023415140033,1,0.142857142857143,-5.09737607879585,0.359468738422053,0.25,-5.03214562933143,0.389720221170815,0.224444068546307
"PF04380",0.815209334614803,1,0.714285714285714,-7.49853526785849,0.782121140948213,0.75,-7.67271653156377,0.78922595746411,0.506838132201885
"CGNR.zinc.finger..PF11706.",0.815238258705126,1,0.142857142857143,-7.35698996229822,0.894706982849081,0.375,-7.49647347624033,1.24566216780161,0.932360984140109
"PF09650",0.815251709140988,1,0.285714285714286,-8.26952400473498,0.884873963885654,0.75,-8.42641858281388,0.703503558940026,0.606439188545983
"PhoD.like.phosphatase..PF09423.",0.815344819309421,1,0.142857142857143,-5.38603858484122,0.407061529402359,0,-5.48052582095427,0.928920828187464,0.542753591891624
"X4Fe.4S.iron.sulfur.cluster.binding.proteins..NifH.frxC.family..PF00142.",0.815680956916224,1,0.428571428571429,-7.73413003342468,0.921916983692061,0.5,-7.5948212504516,0.888613351650034,0.67670696132381
"PF06450",0.816191238838762,1,0.714285714285714,-7.62877304029737,0.0138955961815978,0.5,-7.49345997517517,0.728310223119387,0.422128060594221
"PF13829",0.816423773536539,1,0.714285714285714,-7.65047092089402,0.617976160226889,0.75,-7.37220338212266,2.34094110066106,1.31115174350051
"PF12991",0.816720553088812,1,0.571428571431261,-7.22782481471021,1.5377190055158,0.75,-7.00016327287971,0.906696302562,1.07099681405264
"CoA.ligase..PF00549.",0.816945897914249,1,0.142857142857143,-4.62393278660323,0.354993549532899,0.25,-4.7131567734681,0.847148253916122,0.428972628340485
"PF06527",0.817426414339163,1,0.428571428571429,-6.83424055951085,0.588108494404564,0.625,-6.71958625171727,0.618898304031956,0.398143060158268
"Catalase.related.immune.responsive..PF06628.",0.817608854010788,1,0.142857142857143,-4.19825175489612,0.43053854288944,0.125,-4.26883824319107,0.532340541889148,0.292036147209243
"Phosphoglucomutase.phosphomannomutase..C.terminal.domain..PF00408.",0.818172352477471,1,0.142857142857143,-4.06945564507378,0.337419262156603,0.125,-4.01199555279946,0.3221110050159,0.1947452284629
"PF05879",0.819338996947931,1,0.714285714285714,-7.49292358042038,0.763538622845894,0.25,-7.30451104121306,1.19737527798628,0.967161362545384
"HemN.C.terminal.domain..PF06969.",0.819366005823989,1,0.142857142857143,-4.907745017773,0.468849687885696,0,-4.99294856518302,0.801013303571461,0.46160796168374
"Beta.galactosidase.small.chain..PF02929.",0.819429195836389,1,0.142857142857143,-5.31670424667101,0.57457663147482,0.125,-5.21970929587013,0.910261267262742,0.562827033250038
"PF09601",0.819493474619718,1,0.571428571428571,-8.01551566432037,0.954790245247054,0.875,-8.23078355797509,1e-06,0.609157960073499
"Helix.turn.helix.domain..PF13413.",0.819510542558044,1,0.142857142857143,-6.67461885119634,0.785579802326478,0.25,-6.56608477653639,0.918432569000231,0.653275786753083
"PF03729",0.819569123032423,1,0.142857142857143,-6.82733404826916,0.658819916740234,0.375,-6.96752524385715,1.4794875170345,0.988547397910668
"Histone.acetyl.transferase.HAT1.N.terminus..PF10394.",0.819990227163928,1,0.857142857142857,-7.638598710586,1e-06,0.75,-7.4025509334045,1.1712978104676,0.642367275844623
"PF14400",0.820057847337011,1,0.714285714285714,-6.49112298101207,0.0691798509805394,0.625,-6.73945718201106,1.90381100454971,1.32310578534899
"PF14402",0.820057847337011,1,0.714285714285714,-6.49112298101207,0.0691798509805394,0.625,-6.73945718201106,1.90381100454971,1.32310578534899
"PF09362",0.820102326258839,1,0.714285714285714,-7.08370003947733,0.195455534821444,0.75,-7.214589172073,0.141336032378091,0.302355455184235
"Munc13..mammalian.uncoordinated..homology.domain..PF10540.",0.820769558600246,1,0.571428571428571,-7.39440723679363,1.17478143370034,0.625,-7.57932020565211,1.18277712017921,0.933747693320508
"Tetrahydrofolate.dehydrogenase.cyclohydrolase..NAD.P..binding.domain..PF02882.",0.8210613907694,1,0.142857142857143,-5.62419714263562,0.208511461717427,0.375,-5.68449697000138,0.344074278383563,0.186012636584334
"Cobalt.transport.protein..PF02361.",0.821071074265823,1,0.571428571428571,-8.00896521746128,0.759277122872898,0.625,-7.85075918583413,1.11427548331367,0.685857255922192
"Penicillin.binding.protein.transpeptidase.domain..PF00905.",0.821260654220085,1,0.142857142857143,-3.26473947834986,0.265927866440455,0.125,-3.34558125895986,0.801489564361855,0.399184053566928
"Preprotein.translocase.subunit..PF02699.",0.821271643932525,1,0.285714285714286,-6.81959828557705,0.44817562456181,0.125,-6.71100426714182,1.03573364221293,0.64866887255464
"L.arabinose.isomerase..PF02610.",0.821349645582851,1,0.285714285714286,-6.28879056666855,1.0822612834612,0.375,-6.16170786471291,0.795731938493807,0.757179878786903
"LytB.protein..PF02401.",0.822315916053716,1,0.142857142857143,-5.513523273846,0.366334760644454,0,-5.43141388885347,0.813401115719104,0.443319456364123
"Domain.of.Unknown.Function..DUF326...PF03860.",0.822564601290181,1,0.571428571428571,-8.15690993350725,0.578217735450878,0.75,-8.28259755238966,0.073276053621813,0.348779466197368
"Alpha.amylase..N.terminal.ig.like.domain..PF02903.",0.822763491790793,1,0.285714285714286,-7.32946378584179,0.854553808741429,0.375,-7.44824107205714,0.908104731988367,0.672244986924487
"BCCT.family.transporter..PF02028.",0.822796708580264,1,0.142857142857143,-4.5028928175547,0.442235809621871,0,-4.43722107962251,0.511713701293774,0.285157945279572
"PF13876",0.822991207166048,1,0.714285714285714,-8.41606554496788,0.515462620827832,0.875,-8.23078355797509,1e-06,0.409627934681977
"GRIP.domain..PF01465.",0.823057734790837,1,0.571428571428571,-7.76345766630909,0.233487449873386,0.75,-7.63428479300299,0.843576643362344,0.370489958776062
"TFIIE.alpha.subunit..PF02002.",0.823554644719564,1,0.714285714285714,-7.83526290017053,0.674284404739384,0.75,-8.03264236839464,1.40693932915528,0.715341986015157
"Actin..PF00022.",0.82431420873517,1,0.571428571428571,-6.97325042183183,0.411320581747562,0.875,-7.13221128371217,1e-06,0.351057854337087
"PF14411",0.824938126279806,1,0.571428571428571,-7.67663248468318,1.60714320476659,0.75,-7.46509697094886,0.102628653904709,1.0154807352418
"Nitroreductase.family..PF00881.",0.825452953956332,1,0.142857142857143,-5.19118216311633,0.426493721156077,0.375,-5.11965712108784,0.479641680984481,0.275306543002646
"Clp.protease..PF00574.",0.825666693229917,1,0.142857142857143,-5.58379960227197,0.562450820299628,0.375,-5.68132945821116,0.905735094210762,0.513167633152956
"ENTH.domain..PF01417.",0.825757414148546,1,0.571428571428571,-7.26837158016006,0.346067874047005,0.875,-7.11464950515245,1e-06,0.333877023516961
"Cullin.family..PF00888.",0.826115102950334,1,0.285714285714286,-7.18211019333842,0.476902776317668,0.5,-7.09159456976142,0.651272010054606,0.359292883170738
"Pirin..PF02678.",0.826211393709266,1,0.142857142857143,-4.65317313247379,0.305631108190827,0.125,-4.70736878208117,0.330214053472305,0.189967119454719
"Bacterial.extracellular.solute.binding.proteins..family.5.Middle..PF00496.",0.826271995166209,1,0.142857142857143,-3.10997074736978,0.25112229912091,0.125,-3.04769211887796,0.533376694550581,0.251036014994381
"N.acetylmuramoyl.L.alanine.amidase..PF01520.",0.826291716410341,1,0.142857142857143,-5.25549407551068,0.412954393176786,0.25,-5.17501529600789,0.749259159585308,0.388341845614426
"V.type.ATPase.116kDa.subunit.family..PF01496.",0.826433284449176,1,0.428571428571429,-7.55026928064572,1.16859158035444,0.875,-7.31452883899355,1e-06,0.855623786098525
"L.fucose.isomerase..first.N.terminal.domain..PF07881.",0.826708666275527,1,0.714285714285714,-8.41606554496788,0.515462620827832,0.75,-8.28259755238966,0.073276053621813,0.33936016556386
"Ribosomal.protein.L30p.L7e..PF00327.",0.826736173196819,1,0.285714285714286,-7.43929156229451,0.758700512471365,0.625,-7.55369904661159,0.612611593244542,0.485424274005608
"PF10975",0.826788236052703,1,0.714285714285714,-7.62446634640528,0.604027701743068,0.625,-7.38032825393708,1.90898199213985,1.38226299277332
"PAP2.superfamily..PF01569.",0.827032807001847,1,0.142857142857143,-4.88859065938651,0.333118447381149,0.125,-4.82064916731699,0.607056919971424,0.30144515845138
"Thioesterase.superfamily..PF03061.",0.827084048734502,1,0.142857142857143,-4.58479993253915,0.232415283006661,0,-4.53785851610526,0.256654028151429,0.153143699544766
"Protein.of.unknown.function..DUF3591...PF12157.",0.827608830941517,1,0.571428571428571,-7.95757328503986,1.32503385871491,0.75,-7.72453052597834,1.84267527542817,1.27173735595147
"Glycosyltransferase.Family.4..PF13439.",0.828202539795116,1,0.285714285714286,-5.39138149051458,0.336513766993271,0.25,-5.49282305644991,1.01588605783149,0.571969706665409
"PF05132",0.828336599185551,1,0.857142857142857,-8.32050222797303,1e-06,0.75,-8.09563809535866,1.1712978104676,0.642367275844622
"PF11812",0.828474577640701,1,0.142857142857143,-6.47363692597461,0.878443128535483,0.25,-6.56233989673701,0.472830012965675,0.484069225440277
"Transposase..PF01498.",0.828524065451594,1,0.714285714285714,-7.40815081624348,1.27831210648245,0.75,-7.09817047804979,2.7284821501374,1.87029177960333
"PF11827",0.828704645010765,1,0.571428571428571,-8.15317557090248,1.23433334682057,0.625,-8.32971848557284,1.12004544379011,0.933491660548748
"CoA.transferase.family.III..PF02515.",0.828715348970231,1,0.142857142857143,-4.47442737572638,0.392505498599211,0.375,-4.40738031766361,0.43426963431505,0.251387230206247
"Zonular.occludens.toxin..Zot...PF05707.",0.828820047391725,1,0.285714285714286,-7.2153467407263,0.526500452769201,0.625,-7.34829115166739,1.3715474050966,0.67182663694915
"PF11168",0.829046499054866,1,0.714285714285714,-8.31627810159156,1.55956970509474,0.75,-8.09563809535866,1.1712978104676,0.953484018259663
"Alginate.lyase..PF08787.",0.829054393510106,1,0.714285714285714,-9.09980653770029,0.451493164244785,0.875,-8.92387071992925,1e-06,0.39661422967809
"SecA.preprotein.cross.linking.domain..PF01043.",0.829143644173501,1,0.142857142857143,-4.12307451842441,0.229237037336283,0.25,-4.18507375036731,0.516589343152024,0.238373474403603
"Zn.finger.in.Ran.binding.protein.and.others..PF00641.",0.829600424832369,1,0.428571428571429,-7.79989634465166,0.488099442851849,0.75,-7.63428479300299,1.82374990770459,0.73803805312733
"PF11379",0.830030473404716,1,0.857142857142857,-7.19735426247823,1e-06,0.625,-6.86988053190359,1.93505026911355,1.59394451301676
"Methylmalonyl.CoA.mutase..PF01642.",0.830334137195106,1,0.428571428571429,-4.61305583147239,0.875475166634501,0.625,-4.49562698924568,0.363765250668378,0.485007632902496
"KDPG.and.KHG.aldolase..PF01081.",0.830656158570547,1,0.285714285714286,-6.2652458488537,0.291574018345951,0.75,-6.17658643941795,0.0556438123642838,0.231285071549922
"Methyltransferase.domain..PF13847.",0.830678988005145,1,0.142857142857143,-5.40529594493687,0.628934128849653,0.25,-5.50425657081351,0.984694411936664,0.618566273134359
"PF08578",0.830782623374791,1,0.285714285714286,-7.85909593715433,0.444018615139499,0.625,-7.73251201056817,1.34380664934464,0.623549472863107
"Susd.and.RagB.outer.membrane.lipoprotein..PF12741.",0.831128485506746,1,0.428571428571429,-6.67928455199727,1.13709129958917,0.375,-6.79160181676485,0.434073820325936,0.587170988947383
"V.ATPase.subunit.H..PF03224.",0.831449549575259,1,0.571428571428571,-8.75039716857764,0.684239548968017,0.875,-8.92387071992925,1e-06,0.455001245280971
"V.ATPase.subunit.H..PF11698.",0.831449549575259,1,0.571428571428571,-8.75039716857764,0.684239548968017,0.875,-8.92387071992925,1e-06,0.455001245280971
"PF11711",0.831449549575259,1,0.571428571428571,-8.75039716857764,0.684239548968017,0.875,-8.92387071992925,1e-06,0.455001245280971
"WW.domain..PF00397.",0.831469209978907,1,0.571428571428571,-7.33429043972392,0.152465139151167,0.625,-7.17143542361858,1.52290349353226,0.821123937520208
"PF08482",0.831557090041786,1,0.142857142857143,-5.90868265344647,0.455030845101984,0,-5.83536922321682,0.70613067018024,0.394011976705711
"Ribosomal.protein.L10..PF00466.",0.831831931979392,1,0.142857142857143,-6.68098781836898,0.477561496163709,0.25,-6.60053044552864,0.758999415537785,0.414599343090093
"Phosphotriesterase.family..PF02126.",0.832394689462271,1,0.428571428571429,-7.67835370613855,0.493578991870023,0.875,-7.82533845686938,1e-06,0.357193329230563
"Putative.lysophospholipase..PF12146.",0.832889382186573,1,0.285714285714286,-6.78408173319851,0.73193383958848,0.125,-6.66149674979166,1.23899975543302,0.947780770219631
"SWIRM.domain..PF04433.",0.833565236576509,1,0.285714285714286,-7.28104728357204,1.10318852335073,0.5,-7.13669389096084,1.182233037693,0.999006475939616
"Carbohydrate.binding.module.48..Isoamylase.N.terminal.domain...PF02922.",0.833677261638596,1,0.142857142857143,-3.91032582715405,0.313641408485598,0.125,-4.00159069156889,1.04220296967872,0.589047385431394
"WHG.domain..PF13305.",0.833898865500471,1,0.428571428571429,-7.17163873618541,0.87302624600379,0.75,-7.30967891950803,0.468975077333561,0.540140198175304
"PF04241",0.83409238627258,1,0.571428571428571,-6.88930776428762,0.582296382721375,0.5,-7.02633174765328,1.10914247686374,0.691186649717148
"Peptidase.M15..PF08291.",0.834260146106395,1,0.428571428571429,-7.21025455476579,0.589863645679885,0.375,-7.0888530081925,1.11105460300989,0.712620822930299
"PF11679",0.834658925716234,1,0.857142857142857,-8.31205397521008,1e-06,0.75,-8.09563809535866,1.1712978104676,0.642367275844622
"PF13342",0.834744080510991,1,0.714285714285714,-5.97104868787808,0.865995837956293,0.75,-5.80122864846303,1.0251010814361,0.605252631147623
"PF06081",0.834887685077117,1,0.571428571428571,-7.24145623978675,0.758677487111944,0.875,-7.4181568278227,1e-06,0.492340241486912
"XFP.C.terminal.domain..PF09363.",0.834950951930966,1,0.142857142857143,-6.14917305960088,0.794258751954373,0.625,-6.04693599850364,0.220505568538065,0.45873100077455
"PF03692",0.834962115281043,1,0.142857142857143,-5.94712937146445,0.814337105857317,0.25,-6.03145012531153,0.54947466929795,0.473103267141041
"NADPH.dependent.FMN.reductase..PF03358.",0.835262905990957,1,0.142857142857143,-4.75642872877029,0.296718137497332,0.125,-4.80299763150918,0.175891198943179,0.156383347468962
"PF06911",0.83544059929186,1,0.857142857142857,-7.35847182513098,1e-06,0.75,-7.63428479300299,1.82374990770459,1.05349243819812
"PF10441",0.835444716117091,1,0.428571428571429,-8.07173511965411,0.645678821972973,0.875,-8.23078355797509,1e-06,0.434171547704421
"PF03981",0.835827909657158,1,0.714285714285714,-7.96972479899088,1.06946932447167,0.5,-7.80628203234904,1.03070494997146,0.775446990629956
"LacY.proton.sugar.symporter..PF01306.",0.836215986544621,1,0.285714285714286,-6.15761316040816,1.12307588895098,0.5,-6.27557691922744,0.477948955830339,0.689271006335055
"PF15610",0.836970602845238,1,0.714285714285714,-8.00124834987617,0.451493164244785,0.75,-8.15819913687902,1.08282313707331,0.53147885868621
"Sugar.specific.transcriptional.regulator.TrmB..PF01978.",0.83731464886932,1,0.571428571428571,-7.77792066583074,1.13490666455672,0.75,-7.62174764234604,0.287920891073491,0.642700692577578
"Winged.helix.turn.helix..PF09904.",0.837327070931865,1,0.857142857142857,-7.638598710586,1e-06,0.75,-7.32038938770808,2.26766504703925,1.43560838741194
"PF07589",0.837553575722492,1,0.857142857142857,-7.68199447177931,1e-06,0.75,-7.4779026049118,1.06473445467449,0.592236129600916
"Valyl.tRNA.synthetase.tRNA.binding.arm..PF10458.",0.837819389483477,1,0.142857142857143,-4.31737116803516,0.214234302532493,0,-4.37724645093528,0.604812081056056,0.283840511515529
"N.terminal.domain.of.ribose.phosphate.pyrophosphokinase..PF13793.",0.837825574972564,1,0.142857142857143,-5.47512624429715,0.454987085129993,0.25,-5.56953388872939,1.07101769658997,0.614534797607251
"FHA.domain..PF00498.",0.837883904015925,1,0.285714285714286,-5.17881656778275,0.397433063231671,0.25,-5.12403031931519,0.127195921695824,0.187719873365815
"D.isomer.specific.2.hydroxyacid.dehydrogenase..NAD.binding.domain..PF02826.",0.838602780975807,1,0.142857142857143,-3.93445704685811,0.189742198184648,0,-3.89252012434378,0.224837674227132,0.140618622234496
"PF03568",0.838841778210733,1,0.142857142857143,-6.61950875104004,2.49530761142693,0.375,-6.4004140821937,1.21821594213944,3.03849747631586
"PF03323",0.838996970873781,1,0.285714285714286,-7.17344058287866,1.26469658214584,0.625,-7.00979435480305,1.25847900452411,1.1531367749098
"Phenylacetic.acid.catabolic.protein..PF05138.",0.839334212443238,1,0.285714285714286,-5.49963324581979,0.523167796269061,0.25,-5.42974656231247,0.488102212616027,0.31108823112321
"Citrate.lyase..alpha.subunit..CitF...PF04223.",0.839541045425505,1,0.571428571428571,-6.81335858979337,0.775844822564779,0.75,-7.04635648363522,2.65520609651558,1.47121688111317
"PF11790",0.839642332446673,1,0.428571428571429,-7.24125705123251,1.49596029202026,0.625,-7.0832695011365,0.334726157933136,0.984687367891741
"SH3.domain..PF00018.",0.839822792880009,1,0.285714285714286,-6.71008053837709,1.23074637066779,0.375,-6.54142287471055,1.71991484449442,1.66531866707851
"PF13491",0.839930660003614,1,0.142857142857143,-4.63085181893682,0.304922847436802,0.125,-4.56473154010331,0.681235836395197,0.334213504635745
"PF07967",0.840027267976544,1,0.714285714285714,-7.62446634640528,0.604027701743068,0.75,-7.81165555590194,1.57290976924443,0.785696372142262
"PF08600",0.840027267976544,1,0.714285714285714,-7.62446634640528,0.604027701743068,0.75,-7.81165555590194,1.57290976924443,0.785696372142262
"Fic.DOC.family..PF02661.",0.840115136637292,1,0.142857142857143,-5.55063786547337,0.671654163679395,0.125,-5.47877498574663,0.562894337260115,0.395713295420583
"Domain.of.unknown.function..DUF2437...PF10370.",0.840422163071172,1,0.428571428571429,-7.34262670931077,0.983158233121614,0.500000000000002,-7.49056819373587,1.34189311691197,1.02358464238799
"Pre.mRNA.cleavage.complex.II.protein.Clp1..PF06807.",0.840737070333317,1,0.571428571428571,-7.90767478210426,1.32508602080408,0.75,-8.09563809535866,1.1712978104676,0.97213677957818
"PF13907",0.841007897265144,1,0.571428571428571,-6.69959991061986,0.968257107255493,0.75,-6.84448390699318,0.598101411338763,0.5795956268456
"PF07158",0.841018843051518,1,0.714285714285714,-7.47932369803901,0.782771760956298,0.625,-7.34698371420045,0.697164116448143,0.483645578306386
"PF12168",0.841021557009605,1,0.428571428571429,-7.18081555828569,0.788225361833766,0.5,-7.27065736877027,0.234317216070709,0.380382913854403
"LigT.like.Phosphoesterase..PF02834.",0.841136530362309,1,0.571428571428571,-7.76597380770424,0.895564592449378,0.625,-7.52324840703823,2.51622701089462,2.05700233140174
